timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403774774482137,INS_SOLUTION_GOOD,51.765881,-1.256065,107.797073,5736438.069872,620341.266630,-107.797073,30U,-5.269205,2.175271,-0.035498,-0.003841,-0.006975,2.757451
1403774774502292,INS_SOLUTION_GOOD,51.765880,-1.256066,107.992029,5736438.022520,620341.240768,-107.992029,30U,-5.265526,2.169589,-0.056072,-0.002966,-0.007782,2.758147
1403774774522019,INS_SOLUTION_GOOD,51.765879,-1.256065,107.993203,5736437.918247,620341.286757,-107.993203,30U,-5.273953,2.173153,-0.062902,-0.002406,-0.008739,2.757583
1403774774541888,INS_SOLUTION_GOOD,51.765878,-1.256065,107.994520,5736437.813750,620341.332682,-107.994520,30U,-5.281874,2.176528,-0.068620,-0.002256,-0.009838,2.757019
1403774774570267,INS_SOLUTION_GOOD,51.765877,-1.256064,107.995891,5736437.709149,620341.378886,-107.995891,30U,-5.290388,2.187422,-0.069776,-0.002598,-0.011032,2.756509
1403774774584519,INS_SOLUTION_GOOD,51.765876,-1.256063,107.997320,5736437.604438,620341.425162,-107.997320,30U,-5.284985,2.190320,-0.071853,-0.003083,-0.012394,2.756060
1403774774602379,INS_SOLUTION_GOOD,51.765875,-1.256063,107.998709,5736437.499841,620341.471573,-107.998709,30U,-5.288379,2.201905,-0.064466,-0.003398,-0.013571,2.755600
1403774774622147,INS_SOLUTION_GOOD,51.765874,-1.256062,107.999880,5736437.395140,620341.518263,-107.999880,30U,-5.292112,2.214782,-0.050689,-0.003546,-0.014580,2.755211
1403774774642114,INS_SOLUTION_GOOD,51.765874,-1.256061,108.000696,5736437.290442,620341.565090,-108.000696,30U,-5.295251,2.218886,-0.031669,-0.003873,-0.015128,2.754815
1403774774664362,INS_SOLUTION_GOOD,51.765873,-1.256061,108.001102,5736437.185525,620341.612061,-108.001102,30U,-5.302980,2.227533,-0.007651,-0.004519,-0.015560,2.754363
1403774774682371,INS_SOLUTION_GOOD,51.765872,-1.256060,108.001140,5736437.080502,620341.659242,-108.001140,30U,-5.305412,2.234703,0.000127,-0.005260,-0.015750,2.753929
1403774774702244,INS_SOLUTION_GOOD,51.765871,-1.256059,108.001058,5736436.975590,620341.706420,-108.001058,30U,-5.304297,2.239181,0.010942,-0.006245,-0.015942,2.753438
1403774774722247,INS_SOLUTION_GOOD,51.765870,-1.256059,108.000714,5736436.870572,620341.753808,-108.000714,30U,-5.308326,2.245822,0.024761,-0.007045,-0.015769,2.752915
1403774774742033,INS_SOLUTION_GOOD,51.765869,-1.256058,108.000020,5736436.765444,620341.801267,-108.000020,30U,-5.313092,2.251334,0.046008,-0.007634,-0.015339,2.752345
1403774774771362,INS_SOLUTION_GOOD,51.765868,-1.256058,107.998957,5736436.660321,620341.848933,-107.998957,30U,-5.315049,2.259355,0.055986,-0.007927,-0.014534,2.751768
1403774774781942,INS_SOLUTION_GOOD,51.765867,-1.256057,107.997565,5736436.555089,620341.896671,-107.997565,30U,-5.323211,2.261503,0.084338,-0.008285,-0.013577,2.751199
1403774774802250,INS_SOLUTION_GOOD,51.765866,-1.256056,107.995740,5736436.449745,620341.944412,-107.995740,30U,-5.329110,2.262884,0.098309,-0.008886,-0.012385,2.750638
1403774774822070,INS_SOLUTION_GOOD,51.765865,-1.256056,107.993678,5736436.344292,620341.992224,-107.993678,30U,-5.332158,2.264090,0.107295,-0.009577,-0.011066,2.750092
1403774774842026,INS_SOLUTION_GOOD,51.765864,-1.256055,107.991525,5736436.238616,620342.040042,-107.991525,30U,-5.339889,2.265908,0.106568,-0.010385,-0.009776,2.749555
1403774774865137,INS_SOLUTION_GOOD,51.765863,-1.256054,107.989442,5736436.132942,620342.087929,-107.989442,30U,-5.340599,2.270638,0.099416,-0.011247,-0.008504,2.749033
1403774774882022,INS_SOLUTION_GOOD,51.765862,-1.256054,107.987570,5736436.027268,620342.135815,-107.987570,30U,-5.345268,2.267569,0.088789,-0.011560,-0.007365,2.748514
1403774774901903,INS_SOLUTION_GOOD,51.765861,-1.256053,107.985876,5736435.921485,620342.183774,-107.985876,30U,-5.346741,2.274963,0.080021,-0.010921,-0.006373,2.747944
1403774774921966,INS_SOLUTION_GOOD,51.765860,-1.256052,107.984353,5736435.815593,620342.231873,-107.984353,30U,-5.355642,2.282122,0.075037,-0.009330,-0.005514,2.747498
1403774774941903,INS_SOLUTION_GOOD,51.765859,-1.256052,107.983046,5736435.709591,620342.279974,-107.983046,30U,-5.356899,2.270801,0.056206,-0.007214,-0.004845,2.747064
1403774774971405,INS_SOLUTION_GOOD,51.765858,-1.256051,107.981971,5736435.603472,620342.327872,-107.981971,30U,-5.373270,2.264455,0.057165,-0.004905,-0.004393,2.746588
1403774774981981,INS_SOLUTION_GOOD,51.765857,-1.256050,107.980907,5736435.497126,620342.375567,-107.980907,30U,-5.376182,2.254260,0.046623,-0.002886,-0.003969,2.746109
1403774775002514,INS_SOLUTION_GOOD,51.765856,-1.256050,107.979919,5736435.390665,620342.423127,-107.979919,30U,-5.388461,2.245153,0.056174,-0.001651,-0.003605,2.745631
1403774775022258,INS_SOLUTION_GOOD,51.765855,-1.256049,107.978612,5736435.283866,620342.470489,-107.978612,30U,-5.396395,2.235963,0.074666,-0.001523,-0.003165,2.745108
1403774775042155,INS_SOLUTION_GOOD,51.765854,-1.256048,107.976851,5736435.177064,620342.517712,-107.976851,30U,-5.396699,2.232325,0.095791,-0.001729,-0.002262,2.744446
1403774775064897,INS_SOLUTION_GOOD,51.765853,-1.256048,107.975167,5736435.070376,620342.565070,-107.975167,30U,-5.388234,2.247417,0.073931,-0.001669,-0.001554,2.743781
1403774775082156,INS_SOLUTION_GOOD,51.765852,-1.256047,107.973884,5736434.963807,620342.612771,-107.973884,30U,-5.381857,2.264867,0.049016,-0.001484,-0.000867,2.743228
1403774775102158,INS_SOLUTION_GOOD,51.765851,-1.256046,107.973276,5736434.857356,620342.660746,-107.973276,30U,-5.376403,2.277996,0.013383,-0.001399,-0.000531,2.742725
1403774775122120,INS_SOLUTION_GOOD,51.765850,-1.256046,107.972986,5736434.750914,620342.709065,-107.972986,30U,-5.378500,2.302782,0.012506,-0.001515,-0.000306,2.742300
1403774775141982,INS_SOLUTION_GOOD,51.765849,-1.256045,107.972669,5736434.644707,620342.757931,-107.972669,30U,-5.370789,2.329449,0.026141,-0.001775,-0.000096,2.742051
1403774775171380,INS_SOLUTION_GOOD,51.765849,-1.256044,107.972139,5736434.538508,620342.807142,-107.972139,30U,-5.356371,2.338853,0.018492,-0.001984,0.000333,2.741867
1403774775182243,INS_SOLUTION_GOOD,51.765848,-1.256044,107.971957,5736434.432652,620342.856690,-107.971957,30U,-5.352180,2.358904,-0.000492,-0.001963,0.000569,2.741749
1403774775202232,INS_SOLUTION_GOOD,51.765847,-1.256043,107.972273,5736434.326802,620342.906514,-107.972273,30U,-5.342409,2.368571,-0.034908,-0.001606,0.000682,2.741689
1403774775222134,INS_SOLUTION_GOOD,51.765846,-1.256042,107.973200,5736434.221177,620342.956471,-107.973200,30U,-5.347767,2.372394,-0.048494,-0.001064,0.000533,2.741654
1403774775242165,INS_SOLUTION_GOOD,51.765845,-1.256042,107.974245,5736434.115330,620343.006433,-107.974245,30U,-5.348673,2.370440,-0.061884,-0.000808,0.000392,2.741620
1403774775264543,INS_SOLUTION_GOOD,51.765844,-1.256041,107.975512,5736434.009591,620343.056254,-107.975512,30U,-5.350490,2.361405,-0.064458,-0.000753,0.000312,2.741546
1403774775282277,INS_SOLUTION_GOOD,51.765843,-1.256040,107.976862,5736433.903627,620343.105943,-107.976862,30U,-5.360658,2.354273,-0.072090,-0.001127,0.000071,2.741404
1403774775302253,INS_SOLUTION_GOOD,51.765842,-1.256040,107.978357,5736433.797659,620343.155493,-107.978357,30U,-5.357609,2.347920,-0.075880,-0.001801,-0.000075,2.741219
1403774775321986,INS_SOLUTION_GOOD,51.765841,-1.256039,107.979815,5736433.691578,620343.204978,-107.979815,30U,-5.370642,2.342652,-0.069758,-0.002738,-0.000326,2.740995
1403774775341917,INS_SOLUTION_GOOD,51.765840,-1.256038,107.981194,5736433.585270,620343.254260,-107.981194,30U,-5.367528,2.329111,-0.070821,-0.003448,-0.000456,2.740652
1403774775371766,INS_SOLUTION_GOOD,51.765839,-1.256038,107.982634,5736433.479068,620343.303333,-107.982634,30U,-5.376341,2.330792,-0.068973,-0.003778,-0.000746,2.740231
1403774775384181,INS_SOLUTION_GOOD,51.765838,-1.256037,107.983937,5736433.372644,620343.352412,-107.983937,30U,-5.378431,2.321078,-0.064804,-0.003593,-0.000822,2.739765
1403774775402749,INS_SOLUTION_GOOD,51.765837,-1.256036,107.985089,5736433.266214,620343.401283,-107.985089,30U,-5.386932,2.309788,-0.048067,-0.003133,-0.000904,2.739165
1403774775421979,INS_SOLUTION_GOOD,51.765836,-1.256036,107.985902,5736433.159559,620343.450022,-107.985902,30U,-5.389039,2.305358,-0.039385,-0.002427,-0.000804,2.738482
1403774775442042,INS_SOLUTION_GOOD,51.765835,-1.256035,107.986667,5736433.053012,620343.498620,-107.986667,30U,-5.389814,2.301106,-0.034706,-0.001831,-0.000732,2.737830
1403774775464258,INS_SOLUTION_GOOD,51.765834,-1.256034,107.987339,5736432.946356,620343.547289,-107.987339,30U,-5.388441,2.310285,-0.033396,-0.001957,-0.000615,2.737256
1403774775482184,INS_SOLUTION_GOOD,51.765833,-1.256034,107.988115,5736432.839814,620343.596094,-107.988115,30U,-5.379950,2.314769,-0.043061,-0.002337,-0.000532,2.736797
1403774775502293,INS_SOLUTION_GOOD,51.765832,-1.256033,107.988969,5736432.733275,620343.645037,-107.988969,30U,-5.382071,2.330918,-0.045424,-0.002917,-0.000538,2.736373
1403774775522248,INS_SOLUTION_GOOD,51.765832,-1.256033,108.131499,5736432.681143,620343.614733,-108.131499,30U,-5.358074,2.341330,-0.056121,-0.003252,-0.000591,2.736920
1403774775542035,INS_SOLUTION_GOOD,51.765831,-1.256033,108.132528,5736432.575175,620343.664283,-108.132528,30U,-5.360048,2.358641,-0.046552,-0.003184,-0.000708,2.736742
1403774775570529,INS_SOLUTION_GOOD,51.765830,-1.256032,108.133434,5736432.469214,620343.714110,-108.133434,30U,-5.353455,2.368849,-0.044609,-0.002980,-0.000881,2.736597
1403774775582162,INS_SOLUTION_GOOD,51.765829,-1.256031,108.134279,5736432.363369,620343.764141,-108.134279,30U,-5.353273,2.377632,-0.038699,-0.002460,-0.001055,2.736503
1403774775602247,INS_SOLUTION_GOOD,51.765828,-1.256031,108.135052,5736432.257414,620343.814244,-108.135052,30U,-5.357159,2.378018,-0.038521,-0.002013,-0.001304,2.736435
1403774775622030,INS_SOLUTION_GOOD,51.765827,-1.256030,108.135838,5736432.151459,620343.864347,-108.135838,30U,-5.358206,2.378038,-0.039589,-0.001421,-0.001668,2.736341
1403774775642039,INS_SOLUTION_GOOD,51.765826,-1.256029,108.136637,5736432.045503,620343.914380,-108.136637,30U,-5.363355,2.373097,-0.042514,-0.000652,-0.002195,2.736203
1403774775663493,INS_SOLUTION_GOOD,51.765825,-1.256029,108.137528,5736431.939321,620343.964281,-108.137528,30U,-5.369110,2.362456,-0.045034,0.000094,-0.002875,2.735989
1403774775681998,INS_SOLUTION_GOOD,51.765824,-1.256028,108.138444,5736431.833023,620344.013978,-108.138444,30U,-5.374296,2.354895,-0.047404,0.000695,-0.003603,2.735735
1403774775702130,INS_SOLUTION_GOOD,51.765823,-1.256027,108.139440,5736431.726721,620344.063537,-108.139440,30U,-5.378021,2.347327,-0.051106,0.001114,-0.004360,2.735455
1403774775721847,INS_SOLUTION_GOOD,51.765822,-1.256026,108.140422,5736431.620307,620344.113029,-108.140422,30U,-5.384999,2.341043,-0.048538,0.001354,-0.005098,2.735113
1403774775741928,INS_SOLUTION_GOOD,51.765821,-1.256026,108.141393,5736431.513776,620344.162317,-108.141393,30U,-5.383333,2.338301,-0.046843,0.001448,-0.005770,2.734755
1403774775769805,INS_SOLUTION_GOOD,51.765820,-1.256025,108.142211,5736431.407247,620344.211674,-108.142211,30U,-5.386721,2.339817,-0.036498,0.001516,-0.006214,2.734390
1403774775781912,INS_SOLUTION_GOOD,51.765819,-1.256024,108.142879,5736431.300718,620344.261031,-108.142879,30U,-5.385554,2.343214,-0.028636,0.001620,-0.006511,2.734017
1403774775802267,INS_SOLUTION_GOOD,51.765818,-1.256024,108.143393,5736431.194193,620344.310526,-108.143393,30U,-5.385306,2.351092,-0.024429,0.001875,-0.006554,2.733662
1403774775821889,INS_SOLUTION_GOOD,51.765817,-1.256023,108.143849,5736431.087670,620344.360159,-108.143849,30U,-5.383209,2.357979,-0.020366,0.002234,-0.006525,2.733330
1403774775842008,INS_SOLUTION_GOOD,51.765816,-1.256022,108.144258,5736430.981153,620344.409999,-108.144258,30U,-5.381410,2.368301,-0.021819,0.002781,-0.006346,2.733038
1403774775864417,INS_SOLUTION_GOOD,51.765815,-1.256022,108.144744,5736430.874750,620344.459975,-108.144744,30U,-5.378291,2.378592,-0.026845,0.003411,-0.006180,2.732791
1403774775881920,INS_SOLUTION_GOOD,51.765814,-1.256021,108.145321,5736430.768354,620344.510226,-108.145321,30U,-5.379514,2.386912,-0.031472,0.004054,-0.006006,2.732592
1403774775901931,INS_SOLUTION_GOOD,51.765813,-1.256020,108.146008,5736430.662070,620344.560544,-108.146008,30U,-5.377918,2.390845,-0.036524,0.004417,-0.005920,2.732432
1403774775922277,INS_SOLUTION_GOOD,51.765812,-1.256020,108.146798,5736430.555677,620344.610933,-108.146798,30U,-5.379145,2.396334,-0.042160,0.004395,-0.005852,2.732311
1403774775941961,INS_SOLUTION_GOOD,51.765811,-1.256019,108.147698,5736430.449288,620344.661460,-108.147698,30U,-5.379132,2.398805,-0.047863,0.004055,-0.005911,2.732195
1403774775970298,INS_SOLUTION_GOOD,51.765810,-1.256018,108.148672,5736430.342900,620344.712057,-108.148672,30U,-5.382213,2.404192,-0.048271,0.003478,-0.006001,2.732057
1403774775984864,INS_SOLUTION_GOOD,51.765809,-1.256018,108.149598,5736430.236402,620344.762725,-108.149598,30U,-5.382240,2.409119,-0.044617,0.002782,-0.006110,2.731917
1403774776002198,INS_SOLUTION_GOOD,51.765808,-1.256017,108.150448,5736430.130018,620344.813459,-108.150448,30U,-5.384488,2.413405,-0.039872,0.002087,-0.006216,2.731746
1403774776022229,INS_SOLUTION_GOOD,51.765807,-1.256016,108.151234,5736430.023414,620344.864337,-108.151234,30U,-5.387204,2.416527,-0.039222,0.001417,-0.006388,2.731577
1403774776042046,INS_SOLUTION_GOOD,51.765807,-1.256015,108.151983,5736429.916921,620344.915212,-108.151983,30U,-5.390836,2.418368,-0.035610,0.000819,-0.006619,2.731380
1403774776064135,INS_SOLUTION_GOOD,51.765806,-1.256015,108.152605,5736429.810208,620344.966161,-108.152605,30U,-5.397832,2.418235,-0.024520,0.000371,-0.006939,2.731168
1403774776081981,INS_SOLUTION_GOOD,51.765805,-1.256014,108.152923,5736429.703382,620345.017044,-108.152923,30U,-5.403488,2.416285,-0.006771,-0.000030,-0.007188,2.730925
1403774776102027,INS_SOLUTION_GOOD,51.765804,-1.256013,108.152895,5736429.596555,620345.067928,-108.152895,30U,-5.406358,2.413781,0.010565,-0.000358,-0.007339,2.730654
1403774776122188,INS_SOLUTION_GOOD,51.765803,-1.256013,108.152488,5736429.489505,620345.118747,-108.152488,30U,-5.413189,2.410662,0.027705,-0.000719,-0.007256,2.730382
1403774776142039,INS_SOLUTION_GOOD,51.765802,-1.256012,108.151873,5736429.382453,620345.169497,-108.151873,30U,-5.412806,2.409568,0.033407,-0.001127,-0.007073,2.730112
1403774776171333,INS_SOLUTION_GOOD,51.765801,-1.256011,108.151120,5736429.275401,620345.220248,-108.151120,30U,-5.418437,2.410078,0.041362,-0.001432,-0.006728,2.729870
1403774776182191,INS_SOLUTION_GOOD,51.765800,-1.256011,108.150273,5736429.168238,620345.271001,-108.150273,30U,-5.416824,2.410566,0.042313,-0.001688,-0.006260,2.729641
1403774776202268,INS_SOLUTION_GOOD,51.765799,-1.256010,108.149502,5736429.061077,620345.321823,-108.149502,30U,-5.418169,2.413129,0.034141,-0.001877,-0.005717,2.729452
1403774776222195,INS_SOLUTION_GOOD,51.765798,-1.256009,108.148953,5736428.953915,620345.372645,-108.148953,30U,-5.417385,2.414095,0.018927,-0.001973,-0.005179,2.729271
1403774776242193,INS_SOLUTION_GOOD,51.765797,-1.256008,108.148744,5736428.846866,620345.423533,-108.148744,30U,-5.419411,2.419996,0.002053,-0.001857,-0.004706,2.729116
1403774776264943,INS_SOLUTION_GOOD,51.765796,-1.256008,108.148844,5736428.739599,620345.474565,-108.148844,30U,-5.423871,2.426393,-0.011181,-0.001543,-0.004344,2.729027
1403774776281990,INS_SOLUTION_GOOD,51.765795,-1.256007,108.149180,5736428.632333,620345.525666,-108.149180,30U,-5.424831,2.426950,-0.021763,-0.001073,-0.004101,2.728955
1403774776301884,INS_SOLUTION_GOOD,51.765794,-1.256006,108.149724,5736428.524957,620345.576838,-108.149724,30U,-5.430290,2.430491,-0.034159,-0.000535,-0.003963,2.728909
1403774776322193,INS_SOLUTION_GOOD,51.765793,-1.256006,108.150486,5736428.417581,620345.628010,-108.150486,30U,-5.436217,2.428876,-0.043187,-0.000034,-0.003995,2.728871
1403774776341912,INS_SOLUTION_GOOD,51.765792,-1.256005,108.151387,5736428.309983,620345.679188,-108.151387,30U,-5.441499,2.428911,-0.047016,0.000408,-0.004147,2.728827
1403774776371950,INS_SOLUTION_GOOD,51.765791,-1.256004,108.152317,5736428.202274,620345.730368,-108.152317,30U,-5.448797,2.430919,-0.045051,0.000812,-0.004410,2.728826
1403774776382029,INS_SOLUTION_GOOD,51.765790,-1.256004,108.153221,5736428.094565,620345.781549,-108.153221,30U,-5.451864,2.430433,-0.046941,0.000985,-0.004706,2.728861
1403774776402307,INS_SOLUTION_GOOD,51.765789,-1.256003,108.154179,5736427.986633,620345.832734,-108.154179,30U,-5.459256,2.434174,-0.048253,0.001006,-0.005161,2.728920
1403774776422052,INS_SOLUTION_GOOD,51.765788,-1.256002,108.155143,5736427.878593,620345.884061,-108.155143,30U,-5.463087,2.439561,-0.049609,0.000956,-0.005728,2.729024
1403774776442258,INS_SOLUTION_GOOD,51.765787,-1.256001,108.156081,5736427.770557,620345.935525,-108.156081,30U,-5.464974,2.444158,-0.042506,0.000880,-0.006318,2.729158
1403774776464912,INS_SOLUTION_GOOD,51.765786,-1.256001,108.156833,5736427.662523,620345.987058,-108.156833,30U,-5.469644,2.450735,-0.031785,0.000826,-0.006805,2.729320
1403774776482071,INS_SOLUTION_GOOD,51.765785,-1.256000,108.157299,5736427.554267,620346.038666,-108.157299,30U,-5.474894,2.454155,-0.014382,0.000875,-0.007064,2.729482
1403774776502072,INS_SOLUTION_GOOD,51.765784,-1.255999,108.157383,5736427.445904,620346.090414,-108.157383,30U,-5.479311,2.456534,0.004740,0.000992,-0.007074,2.729629
1403774776522202,INS_SOLUTION_GOOD,51.765784,-1.256000,108.207976,5736427.484701,620346.056347,-108.207976,30U,-5.475045,2.452381,0.026967,0.001178,-0.006757,2.730278
1403774776542186,INS_SOLUTION_GOOD,51.765783,-1.255999,108.207349,5736427.376446,620346.107955,-108.207349,30U,-5.481892,2.449806,0.033418,0.001245,-0.006278,2.730368
1403774776569404,INS_SOLUTION_GOOD,51.765782,-1.255998,108.206686,5736427.267968,620346.159568,-108.206686,30U,-5.487927,2.451262,0.033023,0.001153,-0.005773,2.730402
1403774776584390,INS_SOLUTION_GOOD,51.765781,-1.255998,108.206078,5736427.159379,620346.211183,-108.206078,30U,-5.493094,2.450894,0.026347,0.000926,-0.005262,2.730418
1403774776602154,INS_SOLUTION_GOOD,51.765780,-1.255997,108.205682,5736427.050679,620346.262802,-108.205682,30U,-5.497332,2.450348,0.013541,0.000468,-0.004800,2.730407
1403774776622079,INS_SOLUTION_GOOD,51.765779,-1.255996,108.205558,5736426.941979,620346.314420,-108.205558,30U,-5.500161,2.453793,-0.001509,0.000011,-0.004449,2.730379
1403774776642052,INS_SOLUTION_GOOD,51.765779,-1.255996,108.205742,5736426.833170,620346.366179,-108.205742,30U,-5.502839,2.457804,-0.016195,-0.000461,-0.004109,2.730355
1403774776664031,INS_SOLUTION_GOOD,51.765778,-1.255995,108.206211,5736426.724251,620346.417941,-108.206211,30U,-5.506595,2.459613,-0.030483,-0.000862,-0.003848,2.730319
1403774776682455,INS_SOLUTION_GOOD,51.765777,-1.255994,108.206951,5736426.615333,620346.469771,-108.206951,30U,-5.508679,2.464114,-0.044407,-0.001110,-0.003599,2.730275
1403774776702330,INS_SOLUTION_GOOD,51.765776,-1.255993,108.207892,5736426.506419,620346.521740,-108.207892,30U,-5.515478,2.469316,-0.049914,-0.001134,-0.003446,2.730260
1403774776722301,INS_SOLUTION_GOOD,51.765775,-1.255993,108.208930,5736426.397284,620346.573783,-108.208930,30U,-5.517861,2.471205,-0.052780,-0.000917,-0.003338,2.730257
1403774776742282,INS_SOLUTION_GOOD,51.765774,-1.255992,108.209986,5736426.288149,620346.625826,-108.209986,30U,-5.524776,2.475737,-0.050975,-0.000435,-0.003258,2.730287
1403774776770222,INS_SOLUTION_GOOD,51.765773,-1.255991,108.210974,5736426.178793,620346.677943,-108.210974,30U,-5.530914,2.475214,-0.048698,0.000138,-0.003221,2.730350
1403774776784796,INS_SOLUTION_GOOD,51.765772,-1.255991,108.211914,5736426.069326,620346.730063,-108.211914,30U,-5.538218,2.473904,-0.044469,0.000739,-0.003250,2.730410
1403774776802283,INS_SOLUTION_GOOD,51.765771,-1.255990,108.212711,5736425.959747,620346.782186,-108.212711,30U,-5.546134,2.472750,-0.035844,0.001267,-0.003292,2.730497
1403774776822070,INS_SOLUTION_GOOD,51.765770,-1.255989,108.213343,5736425.849945,620346.834245,-108.213343,30U,-5.552645,2.470473,-0.025774,0.001406,-0.003306,2.730603
1403774776841961,INS_SOLUTION_GOOD,51.765769,-1.255988,108.213715,5736425.740030,620346.886237,-108.213715,30U,-5.562451,2.467383,-0.009878,0.001218,-0.003215,2.730686
