timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417177014589350,5,51.755051,-1.251928,61.981781,4.213540,4.138029,13.627763,5735240.640252,620655.648257,-61.981781,30U
1417177014789350,4,51.755002,-1.251939,78.734653,11.961638,4.139370,35.841351,5735235.084744,620654.983282,-78.734653,30U
1417177014989350,5,51.755002,-1.251953,78.821720,11.958853,4.139846,35.833179,5735235.115325,620654.046503,-78.821720,30U
1417177015189351,5,51.755002,-1.251966,78.734390,11.956356,4.138850,35.829769,5735235.097338,620653.136785,-78.734390,30U
1417177015389351,5,51.755055,-1.251982,61.533029,4.231702,4.129885,13.668744,5735240.917752,620651.895437,-61.533029,30U
1417177015589352,5,51.755055,-1.251996,61.384051,4.307402,4.129354,13.874880,5735240.975662,620650.913762,-61.384051,30U
1417177015789352,5,51.755057,-1.252011,60.819252,4.272399,4.128525,13.779511,5735241.143142,620649.887493,-60.819252,30U
1417177015989353,6,51.755057,-1.252026,60.939364,4.265731,4.127961,13.761117,5735241.109288,620648.856643,-60.939364,30U
1417177016189353,6,51.755057,-1.252041,61.262401,4.265635,4.127472,13.760612,5735241.018836,620647.828665,-61.262401,30U
1417177016389354,6,51.755056,-1.252055,61.091554,4.235024,3.909871,13.069405,5735240.979916,620646.841008,-61.091554,30U
1417177016589354,6,51.755056,-1.252068,60.727230,4.254158,3.909507,13.117565,5735240.961593,620645.919022,-60.727230,30U
1417177016789355,6,51.755057,-1.252082,60.113906,4.127365,3.602717,11.952819,5735240.957617,620644.999399,-60.113906,30U
1417177016989355,6,51.755055,-1.252093,59.474416,3.985353,2.479901,8.425469,5735240.765823,620644.197408,-59.474416,30U
1417177017189356,6,51.755053,-1.252101,57.723731,3.965646,2.484688,8.412604,5735240.512923,620643.667254,-57.723731,30U
1417177017389356,6,51.755052,-1.252116,57.782748,3.965703,2.484700,8.412246,5735240.419152,620642.648983,-57.782748,30U
1417177017589357,6,51.755052,-1.252131,57.963067,3.959430,2.480412,8.391712,5735240.347118,620641.580951,-57.963067,30U
1417177017789357,6,51.755050,-1.252141,56.737040,3.980745,2.483439,8.431279,5735240.156302,620640.918044,-56.737040,30U
1417177017989358,6,51.755053,-1.252165,58.666879,3.968221,2.475592,8.391333,5735240.370689,620639.244047,-58.666879,30U
1417177018189358,6,51.755053,-1.252183,59.238252,3.964210,2.459408,8.336069,5735240.422035,620637.995151,-59.238252,30U
1417177018389359,6,51.755052,-1.252195,58.524915,4.000713,2.455433,8.376326,5735240.287776,620637.194751,-58.524915,30U
1417177018589359,6,51.755051,-1.252205,57.609128,4.001014,2.455562,8.376253,5735240.089990,620636.477987,-57.609128,30U
1417177018789360,6,51.755051,-1.252221,57.452138,3.982949,2.451375,8.340281,5735240.099335,620635.398049,-57.452138,30U
1417177018989360,6,51.755051,-1.252238,57.647606,3.949691,2.440063,8.260238,5735240.108042,620634.247283,-57.647606,30U
1417177019189361,5,51.755044,-1.252249,58.952977,10.112302,3.424413,19.495678,5735239.244211,620633.466559,-58.952977,30U
1417177019389361,5,51.755042,-1.252267,60.201754,10.110366,3.424274,19.481194,5735239.011296,620632.278604,-60.201754,30U
1417177019589361,5,51.755043,-1.252282,59.993631,10.107325,3.422844,19.450796,5735239.061401,620631.194227,-59.993631,30U
1417177019789362,5,51.755043,-1.252299,59.895551,10.106648,3.423269,19.450340,5735239.127345,620630.066810,-59.895551,30U
1417177019989362,5,51.755042,-1.252316,60.839582,10.105678,3.423268,19.446611,5735238.999287,620628.875900,-60.839582,30U
1417177020189363,6,51.755041,-1.252333,61.783132,10.104821,3.423028,19.430782,5735238.846564,620627.678068,-61.783132,30U
1417177020389363,6,51.755067,-1.252359,56.260814,7.564972,2.950584,14.718176,5735241.656745,620625.809102,-56.260814,30U
1417177020589364,6,51.755061,-1.252374,57.565397,7.564902,2.955083,14.713160,5735240.994522,620624.800593,-57.565397,30U
1417177020789364,6,51.755058,-1.252390,58.819313,7.564779,2.953164,14.722668,5735240.583351,620623.707120,-58.819313,30U
1417177020989365,6,51.755060,-1.252409,58.941753,7.564403,2.951426,14.722082,5735240.838514,620622.370151,-58.941753,30U
1417177021189365,6,51.755073,-1.252430,56.297085,5.994650,2.695895,11.840114,5735242.167062,620620.905338,-56.297085,30U
1417177021389366,6,51.755076,-1.252449,56.326303,4.047577,2.435202,8.371767,5735242.455173,620619.569758,-56.326303,30U
1417177021589366,6,51.755067,-1.252460,57.483494,4.047837,2.432038,8.367463,5735241.506518,620618.867715,-57.483494,30U
1417177021789367,6,51.755075,-1.252478,55.561090,4.054493,2.430042,8.366050,5735242.361473,620617.567105,-55.561090,30U
1417177021989367,6,51.755073,-1.252494,55.946120,4.059337,2.433468,8.366181,5735242.118939,620616.490728,-55.946120,30U
1417177022189368,6,51.755070,-1.252509,56.439495,4.043717,2.428193,8.330883,5735241.786143,620615.503695,-56.439495,30U
1417177022389368,6,51.755071,-1.252524,56.544267,4.058406,2.427591,8.357496,5735241.779604,620614.406185,-56.544267,30U
1417177022589369,6,51.755074,-1.252544,56.588432,4.076851,2.432427,8.397545,5735242.163908,620613.049558,-56.588432,30U
1417177022789369,6,51.755076,-1.252561,56.606601,4.090939,2.429152,8.403337,5735242.316581,620611.883890,-56.606601,30U
1417177022989370,6,51.755082,-1.252581,56.224266,4.113436,2.426788,8.434578,5735242.904382,620610.475717,-56.224266,30U
1417177023189370,6,51.755080,-1.252596,56.784732,4.043982,2.418777,8.324589,5735242.703406,620609.448249,-56.784732,30U
1417177023389371,6,51.755078,-1.252612,57.702769,4.042796,2.417749,8.324589,5735242.481136,620608.342578,-57.702769,30U
1417177023589371,6,51.755077,-1.252627,58.414034,4.056757,2.416774,8.340379,5735242.270800,620607.285770,-58.414034,30U
1417177023789372,6,51.755080,-1.252642,57.131407,4.139306,2.425489,8.479956,5735242.666776,620606.243984,-57.131407,30U
1417177023989372,6,51.755084,-1.252660,56.782473,4.139237,2.425349,8.479902,5735243.062380,620605.018020,-56.782473,30U
1417177024189372,6,51.755085,-1.252676,56.718477,4.103856,2.415955,8.403653,5735243.171594,620603.926173,-56.718477,30U
1417177024389373,6,51.755085,-1.252692,57.403134,4.106111,2.418344,8.414255,5735243.063018,620602.805923,-57.403134,30U
1417177024589373,5,51.755074,-1.252703,59.913470,10.078309,3.419579,19.257961,5735241.856545,620602.077217,-59.913470,30U
1417177024789374,5,51.755076,-1.252719,60.001524,10.072568,3.418780,19.227419,5735242.009830,620600.947899,-60.001524,30U
1417177024989374,6,51.755083,-1.252736,58.239937,4.264127,2.432236,8.671722,5735242.834049,620599.778525,-58.239937,30U
1417177025189375,6,51.755081,-1.252750,59.316765,10.068407,3.417401,19.197283,5735242.513172,620598.797785,-59.316765,30U
1417177025389375,5,51.755083,-1.252765,58.839153,10.066329,3.417354,19.182571,5735242.780109,620597.769998,-58.839153,30U
1417177025589376,5,51.755084,-1.252780,59.056302,10.065553,3.417725,19.177792,5735242.891549,620596.701578,-59.056302,30U
1417177025789376,5,51.755086,-1.252796,58.966224,10.064869,3.417963,19.177311,5735243.044921,620595.647341,-58.966224,30U
1417177025989377,5,51.755088,-1.252810,58.617378,10.064031,3.417834,19.171947,5735243.269703,620594.635446,-58.617378,30U
1417177026189377,5,51.755090,-1.252825,58.412531,10.063100,3.417747,19.163036,5735243.416275,620593.614648,-58.412531,30U
1417177026389378,5,51.755092,-1.252840,58.252848,10.062238,3.417429,19.159460,5735243.598131,620592.604987,-58.252848,30U
1417177026589378,5,51.755092,-1.252854,58.320187,10.060504,3.417282,19.148502,5735243.656973,620591.605614,-58.320187,30U
1417177026789379,6,51.755093,-1.252869,58.556867,10.059061,3.416929,19.139833,5735243.688413,620590.583592,-58.556867,30U
1417177026989379,6,51.755093,-1.252884,58.770725,10.058043,3.416644,19.138680,5735243.727168,620589.534817,-58.770725,30U
1417177027189380,6,51.755107,-1.252905,55.482267,8.299157,2.894114,13.797302,5735245.226353,620588.023122,-55.482267,30U
1417177027389380,6,51.755105,-1.252917,55.936216,8.299111,2.893688,13.794701,5735244.935211,620587.189003,-55.936216,30U
1417177027589381,6,51.755101,-1.252931,57.214398,7.395952,2.629579,10.627261,5735244.475762,620586.301059,-57.214398,30U
1417177027789381,6,51.755098,-1.252944,57.969493,6.487844,2.367844,6.647608,5735244.162959,620585.397805,-57.969493,30U
1417177027989382,6,51.755088,-1.252954,60.694846,6.487661,2.366024,6.645463,5735243.047031,620584.735433,-60.694846,30U
1417177028189382,6,51.755093,-1.252971,59.465579,6.489442,2.366495,6.654558,5735243.551266,620583.501060,-59.465579,30U
1417177028389383,6,51.755096,-1.252988,58.542230,6.471932,2.361506,6.561813,5735243.892685,620582.349473,-58.542230,30U
1417177028589383,6,51.755113,-1.253012,54.331860,6.497613,2.366058,6.698659,5735245.687050,620580.629437,-54.331860,30U
1417177028789383,6,51.755110,-1.253027,54.799773,6.511451,2.367952,6.771481,5735245.349707,620579.624635,-54.799773,30U
1417177028989384,6,51.755092,-1.253033,59.369763,10.047414,3.416914,19.083643,5735243.311212,620579.246909,-59.369763,30U
1417177029189384,7,51.755104,-1.253055,55.842150,6.481465,2.358006,6.615424,5735244.671764,620577.681669,-55.842150,30U
1417177029389385,7,51.755094,-1.253064,58.349970,7.550581,2.924977,14.492500,5735243.537990,620577.073609,-58.349970,30U
1417177029589385,6,51.755089,-1.253077,58.932551,10.044431,3.416316,19.072327,5735242.943101,620576.230275,-58.932551,30U
1417177029789386,7,51.755098,-1.253096,56.773517,7.550146,2.924403,14.485480,5735243.904679,620574.904868,-56.773517,30U
1417177029989386,6,51.755086,-1.253106,59.018822,10.041983,3.416139,19.056057,5735242.579095,620574.219531,-59.018822,30U
1417177030189387,6,51.755104,-1.253130,54.085058,6.458258,2.347853,6.489795,5735244.489102,620572.500144,-54.085058,30U
1417177030389387,5,51.755085,-1.253136,58.749558,10.044174,3.417542,19.056404,5735242.352110,620572.174912,-58.749558,30U
1417177030589388,5,51.755083,-1.253150,58.916806,10.048812,3.418343,19.061214,5735242.154563,620571.165907,-58.916806,30U
1417177030789388,5,51.755082,-1.253165,58.889989,10.046490,3.417808,19.058628,5735241.948768,620570.181436,-58.889989,30U
1417177030989389,5,51.755080,-1.253179,58.817301,10.040137,3.416685,19.038599,5735241.778953,620569.208700,-58.817301,30U
1417177031189389,6,51.755039,-1.253153,69.562814,10.460362,3.654300,20.177799,5735237.266885,620571.094280,-69.562814,30U
1417177031389390,7,51.755079,-1.253211,59.042714,6.008151,2.861030,11.298535,5735241.560540,620567.002642,-59.042714,30U
1417177031589390,7,51.755080,-1.253224,58.493037,6.008463,2.861615,11.300098,5735241.623096,620566.122804,-58.493037,30U
1417177031789391,7,51.755078,-1.253236,58.611458,6.008504,2.861721,11.300107,5735241.481231,620565.258301,-58.611458,30U
1417177031989391,7,51.755075,-1.253249,59.280312,6.008244,2.860826,11.297299,5735241.046960,620564.372567,-59.280312,30U
1417177032189392,7,51.755079,-1.253263,58.075822,4.844966,2.562234,9.260724,5735241.547363,620563.380179,-58.075822,30U
1417177032389392,7,51.755075,-1.253280,59.329894,3.627925,2.050342,6.771608,5735240.976931,620562.238682,-59.329894,30U
1417177032589393,7,51.755074,-1.253291,59.279284,3.644549,2.081659,6.786016,5735240.891169,620561.494757,-59.279284,30U
1417177032789393,7,51.755079,-1.253321,58.892977,3.612847,2.095106,6.624854,5735241.429963,620559.406926,-58.892977,30U
1417177032989394,7,51.755079,-1.253310,57.469015,3.612808,2.095124,6.624816,5735241.445241,620560.136013,-57.469015,30U
1417177033189394,7,51.755067,-1.253330,60.473166,3.627691,2.062937,6.739343,5735240.083582,620558.829361,-60.473166,30U
1417177033389394,7,51.755070,-1.253340,59.545167,3.722088,2.125099,7.098045,5735240.399209,620558.123971,-59.545167,30U
1417177033589395,6,51.755064,-1.253354,60.912244,4.037781,2.368124,8.168073,5735239.689482,620557.196223,-60.912244,30U
1417177033789395,6,51.755065,-1.253369,60.840886,4.038987,2.368193,8.169766,5735239.768951,620556.162986,-60.840886,30U
1417177033989396,7,51.755060,-1.253402,62.867095,3.687595,2.098036,6.980520,5735239.201332,620553.877467,-62.867095,30U
1417177034189396,6,51.755031,-1.253361,70.263074,10.453309,3.656562,20.148540,5735235.983065,620556.804765,-70.263074,30U
1417177034389397,6,51.755030,-1.253376,70.351952,10.462646,3.657859,20.156395,5735235.894642,620555.776107,-70.351952,30U
1417177034589397,6,51.755030,-1.253391,70.478863,10.450421,3.655988,20.140648,5735235.797519,620554.713833,-70.478863,30U
1417177034789398,6,51.755030,-1.253406,70.462148,10.449709,3.656278,20.139061,5735235.771888,620553.654799,-70.462148,30U
1417177034989398,6,51.755029,-1.253422,70.556801,10.447854,3.656486,20.140205,5735235.716720,620552.600200,-70.556801,30U
1417177035189399,6,51.755026,-1.253436,70.967844,10.446279,3.657684,20.137377,5735235.359414,620551.582694,-70.967844,30U
1417177035389399,6,51.755026,-1.253452,71.076835,10.449503,3.658835,20.140907,5735235.320072,620550.484898,-71.076835,30U
1417177035589400,5,51.754851,-1.253400,98.462788,24.465164,6.515269,36.930534,5735215.893219,620554.577677,-98.462788,30U
1417177035789400,4,51.754851,-1.253416,98.431282,24.458015,6.514447,36.921272,5735215.892910,620553.443268,-98.431282,30U
1417177035989401,5,51.754852,-1.253433,98.336029,24.450871,6.513058,36.911861,5735215.914636,620552.265807,-98.336029,30U
1417177036189401,4,51.754852,-1.253450,98.242732,24.443735,6.512008,36.901344,5735215.892320,620551.126110,-98.242732,30U
1417177036389402,5,51.754851,-1.253466,98.318946,24.436480,6.511191,36.891918,5735215.772411,620549.981080,-98.318946,30U
1417177036589402,4,51.754849,-1.253482,98.363967,24.429464,6.510180,36.882030,5735215.582728,620548.883149,-98.363967,30U
1417177036789403,4,51.754849,-1.253499,98.363303,24.423601,6.509932,36.873062,5735215.479861,620547.706339,-98.363303,30U
1417177036989403,5,51.754848,-1.253516,98.432185,24.414312,6.507319,36.862953,5735215.351641,620546.549945,-98.432185,30U
1417177037189404,4,51.754847,-1.253533,98.406378,24.408648,6.506838,36.853939,5735215.199198,620545.426221,-98.406378,30U
1417177037389404,5,51.754952,-1.253616,77.568253,20.945433,5.579505,32.214996,5735226.832616,620539.376263,-77.568253,30U
1417177037589404,6,51.754956,-1.253635,76.946414,20.940702,5.578668,32.208294,5735227.197423,620538.071437,-76.946414,30U
1417177037789405,6,51.754947,-1.253649,78.304707,20.935938,5.578267,32.201721,5735226.173280,620537.121818,-78.304707,30U
1417177037989405,6,51.755046,-1.253707,60.765941,10.695269,3.190159,15.339703,5735237.138386,620532.823356,-60.765941,30U
1417177038189406,6,51.755047,-1.253724,60.621452,10.695992,3.196290,15.346559,5735237.124516,620531.681360,-60.621452,30U
1417177038389406,6,51.755052,-1.253745,58.987781,9.506424,2.718587,9.972763,5735237.715709,620530.191063,-58.987781,30U
1417177038589407,7,51.755064,-1.253765,58.117299,7.457014,2.387095,6.383732,5735238.943026,620528.787404,-58.117299,30U
1417177038789407,7,51.755069,-1.253784,58.099816,7.140152,2.363709,6.372531,5735239.530359,620527.482019,-58.099816,30U
1417177038989408,6,51.755048,-1.253797,59.088520,7.520802,2.397196,6.344880,5735237.163493,620526.668908,-59.088520,30U
1417177039189408,5,51.755048,-1.253813,59.475514,8.199002,2.429319,6.420674,5735237.118478,620525.513379,-59.475514,30U
1417177039389409,7,51.755058,-1.253834,57.407877,8.194678,2.427049,6.411644,5735238.162515,620524.072222,-57.407877,30U
1417177039589409,5,51.755061,-1.253852,56.642602,8.192376,2.429188,6.396036,5735238.522372,620522.800802,-56.642602,30U
1417177039789410,5,51.755055,-1.253866,57.270085,8.203943,2.446683,6.394095,5735237.817323,620521.875127,-57.270085,30U
1417177039989410,5,51.755051,-1.253880,57.739788,8.206373,2.443112,6.416374,5735237.320045,620520.913682,-57.739788,30U
1417177040189411,5,51.755049,-1.253894,57.287723,8.206329,2.443024,6.416118,5735237.137036,620519.927664,-57.287723,30U
1417177040389411,5,51.755055,-1.253912,55.740145,8.267077,2.471932,6.567019,5735237.741435,620518.685921,-55.740145,30U
1417177040589412,5,51.755050,-1.253925,56.256069,8.259841,2.461834,6.566101,5735237.194704,620517.770604,-56.256069,30U
1417177040789412,6,51.755049,-1.253940,56.025628,8.202400,2.448309,6.384608,5735237.068649,620516.747935,-56.025628,30U
1417177040989413,5,51.755052,-1.253958,55.969727,8.195299,2.459968,6.323883,5735237.308187,620515.540397,-55.969727,30U
1417177041189413,5,51.755051,-1.253972,56.141548,8.177929,2.443222,6.296866,5735237.217799,620514.526997,-56.141548,30U
1417177041389414,5,51.755045,-1.253984,57.139158,8.180387,2.443571,6.298499,5735236.510356,620513.718254,-57.139158,30U
1417177041589414,5,51.755041,-1.253997,57.635024,8.188212,2.449367,6.306824,5735236.072527,620512.860834,-57.635024,30U
1417177041789415,5,51.755046,-1.254013,56.802756,8.217407,2.472032,6.355216,5735236.552621,620511.746057,-56.802756,30U
1417177041989415,5,51.755047,-1.254027,56.622493,8.297087,2.558100,6.426452,5735236.658140,620510.745429,-56.622493,30U
1417177042189415,5,51.755039,-1.254037,57.635240,8.283674,2.528544,6.463089,5735235.799800,620510.094337,-57.635240,30U
1417177042389416,5,51.755044,-1.254052,56.899285,8.354291,2.596850,6.537959,5735236.254923,620509.051772,-56.899285,30U
1417177042589416,5,51.755043,-1.254065,56.906306,8.354057,2.596727,6.537565,5735236.179893,620508.185048,-56.906306,30U
1417177042789417,4,51.755343,-1.254358,77.880534,49.616741,28.920683,33.448250,5735269.037729,620487.102245,-77.880534,30U
1417177042989417,4,51.755344,-1.254371,77.985884,49.631950,28.932072,33.470013,5735269.090486,620486.215235,-77.985884,30U
1417177043189418,4,51.755338,-1.254379,78.047088,49.652752,28.945160,33.488831,5735268.466195,620485.715978,-78.047088,30U
1417177043389418,4,51.755346,-1.254396,77.932110,49.789043,29.005615,33.511906,5735269.346419,620484.501312,-77.932110,30U
1417177043589419,4,51.755328,-1.254393,78.007705,49.905071,29.056131,33.532681,5735267.359526,620484.762551,-78.007705,30U
1417177043789419,4,51.755316,-1.254393,78.025517,49.941410,29.075413,33.551643,5735265.941746,620484.798443,-78.025517,30U
1417177043989420,4,51.755311,-1.254400,78.087271,49.902843,29.063715,33.570236,5735265.463576,620484.345012,-78.087271,30U
1417177044189420,4,51.755309,-1.254407,78.171512,49.979794,29.099890,33.591381,5735265.136587,620483.829077,-78.171512,30U
