timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418132905188583,6,51.754488,-1.255496,79.654043,3.258002,4.068600,10.955294,5735172.040714,620410.894286,-79.654043,30U
1418132905388598,6,51.754488,-1.255497,79.636277,3.257988,4.068347,10.954364,5735172.042200,620410.817037,-79.636277,30U
1418132905588613,6,51.754487,-1.255498,79.822771,3.257986,4.067975,10.953578,5735171.985254,620410.727077,-79.822771,30U
1418132905788628,6,51.754487,-1.255499,79.908620,3.257740,4.067181,10.953777,5735171.963001,620410.650743,-79.908620,30U
1418132905988642,6,51.754487,-1.255500,79.839492,3.257912,4.066861,10.953115,5735171.925488,620410.606373,-79.839492,30U
1418132906188657,6,51.754486,-1.255500,79.827623,3.257914,4.066476,10.951102,5735171.879019,620410.564988,-79.827623,30U
1418132906388672,6,51.754486,-1.255502,79.904526,3.258837,4.066280,10.955489,5735171.839483,620410.493292,-79.904526,30U
1418132906588687,6,51.754486,-1.255502,79.887181,3.257915,4.065547,10.948807,5735171.815439,620410.434628,-79.887181,30U
1418132906788702,6,51.754486,-1.255503,79.659087,3.258627,4.065452,10.950809,5735171.831628,620410.403341,-79.659087,30U
1418132906988717,6,51.754485,-1.255503,79.604763,3.258588,4.065034,10.948921,5735171.783706,620410.360942,-79.604763,30U
1418132907188732,6,51.754486,-1.255505,79.580997,3.258665,4.064764,10.948321,5735171.793026,620410.277228,-79.580997,30U
1418132907388747,6,51.754485,-1.255506,79.700792,3.258055,4.063968,10.945454,5735171.772842,620410.188721,-79.700792,30U
1418132907588762,6,51.754485,-1.255507,79.798656,3.257473,4.063086,10.942459,5735171.730452,620410.107839,-79.798656,30U
1418132907788777,7,51.754484,-1.255507,79.758841,3.257185,4.062530,10.939812,5735171.664795,620410.090829,-79.758841,30U
1418132907988792,7,51.754484,-1.255507,79.526868,3.257298,4.062162,10.938793,5735171.619907,620410.103079,-79.526868,30U
1418132908188807,7,51.754484,-1.255508,79.549777,3.257268,4.061918,10.937330,5735171.571896,620410.069531,-79.549777,30U
1418132908388822,6,51.754483,-1.255508,79.520624,3.257530,4.061690,10.936863,5735171.497424,620410.062839,-79.520624,30U
1418132908588837,6,51.754483,-1.255509,79.515086,3.257420,4.061273,10.934836,5735171.470656,620410.017996,-79.515086,30U
1418132908788852,6,51.754483,-1.255509,79.531293,3.257580,4.060911,10.934760,5735171.453773,620409.977030,-79.531293,30U
1418132908988867,6,51.754482,-1.255510,79.516474,3.257687,4.060407,10.934950,5735171.427601,620409.943049,-79.516474,30U
1418132909188882,6,51.754482,-1.255510,79.526377,3.257614,4.060148,10.932575,5735171.395547,620409.913684,-79.526377,30U
1418132909388897,6,51.754482,-1.255510,79.336369,3.257661,4.059843,10.931840,5735171.406546,620409.919178,-79.336369,30U
1418132909588912,6,51.754482,-1.255510,79.219663,3.257898,4.059697,10.931491,5735171.434602,620409.902042,-79.219663,30U
1418132909788926,6,51.754483,-1.255511,79.208370,3.258071,4.059378,10.931547,5735171.450222,620409.872895,-79.208370,30U
1418132909988941,6,51.754482,-1.255511,79.182622,3.258188,4.059011,10.930988,5735171.428672,620409.847375,-79.182622,30U
1418132910188956,6,51.754482,-1.255512,79.196447,3.258094,4.058681,10.929597,5735171.409764,620409.802541,-79.196447,30U
1418132910388971,6,51.754482,-1.255513,79.257660,3.258168,4.058292,10.928545,5735171.418817,620409.736378,-79.257660,30U
1418132910588986,6,51.754482,-1.255514,79.361507,3.258238,4.057928,10.927795,5735171.413773,620409.668405,-79.361507,30U
1418132910789001,6,51.754482,-1.255514,79.333438,3.258751,4.057678,10.929904,5735171.408557,620409.635819,-79.333438,30U
1418132910989002,6,51.754482,-1.255514,79.203811,3.258735,4.057138,10.929734,5735171.392773,620409.618051,-79.203811,30U
1418132911188974,6,51.754482,-1.255515,79.118478,3.258683,4.056710,10.929255,5735171.359930,620409.599652,-79.118478,30U
1418132911388973,6,51.754481,-1.255515,79.199240,3.259099,4.056665,10.929478,5735171.295001,620409.565842,-79.199240,30U
1418132911588988,6,51.754481,-1.255515,79.042678,3.259306,4.056003,10.930064,5735171.314732,620409.550386,-79.042678,30U
1418132911788975,6,51.754481,-1.255515,78.979245,3.259436,4.055667,10.930130,5735171.284056,620409.545040,-78.979245,30U
1418132911988990,6,51.754481,-1.255516,78.962270,3.259305,4.054966,10.928805,5735171.266018,620409.534018,-78.962270,30U
1418132912189005,6,51.754481,-1.255516,78.848218,3.259465,4.054711,10.928527,5735171.262764,620409.528585,-78.848218,30U
1418132912389020,6,51.754481,-1.255516,78.800942,3.259481,4.054403,10.926611,5735171.282684,620409.502887,-78.800942,30U
1418132912589035,6,51.754481,-1.255516,78.690710,3.259552,4.054039,10.925860,5735171.305219,620409.483997,-78.690710,30U
1418132912789030,6,51.754481,-1.255517,78.712431,3.260403,4.054062,10.929667,5735171.320496,620409.454957,-78.712431,30U
1418132912989045,6,51.754481,-1.255517,78.802732,3.260434,4.053635,10.928858,5735171.317894,620409.418535,-78.802732,30U
1418132913189060,6,51.754482,-1.255517,78.669823,3.260402,4.053125,10.927857,5735171.325964,620409.442542,-78.669823,30U
1418132913389075,6,51.754481,-1.255517,78.744010,3.260181,4.052688,10.925329,5735171.312180,620409.422673,-78.744010,30U
1418132913589090,6,51.754481,-1.255517,78.735430,3.260251,4.052324,10.924578,5735171.306365,620409.422055,-78.735430,30U
1418132913789105,6,51.754481,-1.255517,78.687605,3.260089,4.052058,10.921744,5735171.314734,620409.403344,-78.687605,30U
1418132913989001,6,51.754482,-1.255518,78.666006,3.259794,4.051487,10.919145,5735171.328899,620409.370403,-78.666006,30U
1418132914189016,6,51.754481,-1.255518,78.623415,3.259988,4.051162,10.919325,5735171.277519,620409.370465,-78.623415,30U
1418132914389031,6,51.754481,-1.255518,78.558151,3.260166,4.050897,10.918751,5735171.277685,620409.352832,-78.558151,30U
1418132914589046,6,51.754481,-1.255519,78.627849,3.260175,4.050531,10.916658,5735171.244682,620409.313297,-78.627849,30U
1418132914789061,6,51.754481,-1.255519,78.625070,3.259998,4.050063,10.914671,5735171.224189,620409.283811,-78.625070,30U
1418132914988981,6,51.754481,-1.255520,78.580871,3.260256,4.049577,10.915667,5735171.252344,620409.239954,-78.580871,30U
1418132915188996,6,51.754481,-1.255520,78.406360,3.260269,4.048938,10.915619,5735171.250311,620409.246315,-78.406360,30U
1418132915388899,6,51.754481,-1.255520,78.352247,3.259691,4.048487,10.911217,5735171.244393,620409.231908,-78.352247,30U
1418132915588914,7,51.754481,-1.255520,78.209018,3.259761,4.048123,10.910466,5735171.232024,620409.252763,-78.209018,30U
1418132915788929,7,51.754481,-1.255520,78.282070,3.259747,4.047744,10.908730,5735171.211353,620409.224139,-78.282070,30U
1418132915988944,7,51.754480,-1.255520,78.382155,3.259781,4.047362,10.907555,5735171.190820,620409.204803,-78.382155,30U
1418132916188959,7,51.754480,-1.255520,78.486199,3.259818,4.047015,10.906206,5735171.166227,620409.204554,-78.486199,30U
1418132916388974,7,51.754480,-1.255520,78.393408,3.259832,4.046579,10.905297,5735171.157630,620409.227584,-78.393408,30U
1418132916588989,7,51.754480,-1.255520,78.332614,3.259983,4.046267,10.905239,5735171.131683,620409.237199,-78.332614,30U
1418132916789003,7,51.754480,-1.255520,78.295295,3.260045,4.045907,10.904492,5735171.142739,620409.222409,-78.295295,30U
1418132916989018,7,51.754479,-1.255520,78.310234,3.260334,4.045666,10.904639,5735171.094896,620409.220730,-78.310234,30U
1418132917189033,7,51.754479,-1.255521,78.306782,3.260653,4.045364,10.906402,5735171.067466,620409.197991,-78.306782,30U
1418132917389048,7,51.754479,-1.255521,78.305865,3.260363,4.044959,10.904031,5735171.038060,620409.170795,-78.305865,30U
1418132917589063,7,51.754479,-1.255521,78.260322,3.260116,4.044450,10.900837,5735171.026421,620409.138328,-78.260322,30U
1418132917789078,7,51.754479,-1.255522,78.307756,3.260257,4.044017,10.900962,5735170.996871,620409.091401,-78.307756,30U
1418132917989093,7,51.754478,-1.255523,78.346390,3.260318,4.043581,10.900124,5735170.977274,620409.055383,-78.346390,30U
1418132918189107,7,51.754478,-1.255523,78.359697,3.260283,4.043389,10.898727,5735170.977023,620409.005750,-78.359697,30U
1418132918388736,7,51.754478,-1.255524,78.379984,3.260099,4.042973,10.896136,5735170.947145,620408.957888,-78.379984,30U
1418132918588751,6,51.754478,-1.255525,78.390755,3.260436,4.042621,10.897661,5735170.947082,620408.893820,-78.390755,30U
1418132918788693,6,51.754478,-1.255525,78.323258,3.260330,4.042186,10.896538,5735170.941982,620408.869213,-78.323258,30U
1418132918988708,6,51.754478,-1.255525,78.230638,3.260141,4.041879,10.894720,5735170.934214,620408.864701,-78.230638,30U
1418132919188722,6,51.754478,-1.255526,78.337390,3.260185,4.041519,10.893956,5735170.891542,620408.819663,-78.337390,30U
1418132919388737,6,51.754478,-1.255527,78.275366,3.260224,4.041221,10.892177,5735170.897261,620408.789711,-78.275366,30U
1418132919588752,6,51.754478,-1.255527,78.217604,3.260294,4.040858,10.891427,5735170.893708,620408.758100,-78.217604,30U
1418132919788767,6,51.754478,-1.255528,78.360529,3.260062,4.040357,10.889149,5735170.864439,620408.703859,-78.360529,30U
1418132919988781,6,51.754477,-1.255528,78.424007,3.260110,4.040032,10.888609,5735170.854307,620408.667833,-78.424007,30U
1418132920188796,6,51.754477,-1.255528,78.416977,3.260198,4.039680,10.887750,5735170.824232,620408.676648,-78.416977,30U
1418132920388811,6,51.754477,-1.255528,78.478297,3.260365,4.039450,10.887230,5735170.809866,620408.659065,-78.478297,30U
1418132920588826,6,51.754477,-1.255529,78.581075,3.260435,4.039087,10.886480,5735170.823079,620408.621229,-78.581075,30U
1418132920788840,6,51.754477,-1.255529,78.628417,3.260673,4.038733,10.886126,5735170.813228,620408.604430,-78.628417,30U
1418132920988855,6,51.754477,-1.255529,78.630418,3.260698,4.038337,10.885260,5735170.793952,620408.590833,-78.630418,30U
1418132921188870,6,51.754477,-1.255530,78.621535,3.260688,4.037828,10.884344,5735170.805856,620408.564843,-78.621535,30U
1418132921388885,6,51.754477,-1.255530,78.695435,3.260353,4.037151,10.881791,5735170.802430,620408.523554,-78.695435,30U
1418132921588899,6,51.754477,-1.255531,78.760209,3.260423,4.036788,10.881042,5735170.793475,620408.486476,-78.760209,30U
1418132921788914,6,51.754480,-1.255538,79.843655,3.127710,3.863932,10.566798,5735171.126103,620407.987062,-79.843655,30U
1418132921988929,6,51.754480,-1.255539,79.907724,3.127836,3.863592,10.566003,5735171.107277,620407.953066,-79.907724,30U
1418132922188891,6,51.754480,-1.255539,80.013107,3.128061,3.863211,10.566700,5735171.083357,620407.911782,-80.013107,30U
1418132922388906,6,51.754480,-1.255539,80.015851,3.128254,3.862956,10.566641,5735171.075808,620407.889855,-80.015851,30U
1418132922588920,6,51.754480,-1.255540,80.025084,3.128250,3.862618,10.565916,5735171.077532,620407.864542,-80.025084,30U
1418132922788935,6,51.754479,-1.255540,80.062284,3.128228,3.862199,10.564695,5735171.044813,620407.860396,-80.062284,30U
1418132922988950,6,51.754479,-1.255540,79.984673,3.128095,3.861673,10.563118,5735171.043857,620407.877592,-79.984673,30U
1418132923188962,6,51.754479,-1.255540,80.032209,3.128081,3.861279,10.561458,5735171.027688,620407.874679,-80.032209,30U
1418132923388977,6,51.754479,-1.255540,80.061147,3.128186,3.860970,10.561074,5735171.018454,620407.859694,-80.061147,30U
1418132923588992,6,51.754479,-1.255540,80.064267,3.128265,3.860634,10.560388,5735170.995422,620407.865819,-80.064267,30U
1418132923789007,7,51.754479,-1.255540,80.087282,3.128341,3.860253,10.559834,5735170.969601,620407.873070,-80.087282,30U
1418132923989021,7,51.754479,-1.255540,80.104493,3.128412,3.859924,10.559150,5735170.957108,620407.876165,-80.104493,30U
1418132924189036,7,51.754479,-1.255540,80.090403,3.128486,3.859648,10.558081,5735170.965903,620407.871134,-80.090403,30U
1418132924389006,7,51.754478,-1.255540,80.181324,3.128565,3.859236,10.557770,5735170.940940,620407.861716,-80.181324,30U
1418132924589021,7,51.754478,-1.255540,80.170585,3.128643,3.858890,10.557079,5735170.929109,620407.864932,-80.170585,30U
1418132924788987,7,51.754478,-1.255540,80.175972,3.128658,3.858529,10.555952,5735170.928507,620407.855157,-80.175972,30U
1418132924988984,7,51.754478,-1.255540,80.215611,3.128902,3.858267,10.556622,5735170.929973,620407.840575,-80.215611,30U
1418132925188999,7,51.754478,-1.255540,80.257216,3.128993,3.857942,10.555952,5735170.943707,620407.826140,-80.257216,30U
1418132925389013,7,51.754478,-1.255540,80.230431,3.128969,3.857554,10.554693,5735170.944664,620407.831002,-80.230431,30U
1418132925589028,7,51.754478,-1.255540,80.203176,3.129048,3.857219,10.554007,5735170.934926,620407.844001,-80.203176,30U
1418132925789043,7,51.754478,-1.255540,80.123360,3.129131,3.856874,10.553114,5735170.917196,620407.860434,-80.123360,30U
1418132925989057,7,51.754478,-1.255540,80.161033,3.129264,3.856628,10.552662,5735170.910638,620407.848712,-80.161033,30U
1418132926189031,7,51.754478,-1.255540,80.164111,3.129396,3.856219,10.552497,5735170.904945,620407.845839,-80.164111,30U
1418132926389023,7,51.754478,-1.255540,80.113003,3.129437,3.855873,10.551765,5735170.897305,620407.862305,-80.113003,30U
1418132926589013,7,51.754478,-1.255540,80.114891,3.129516,3.855537,10.551078,5735170.910751,620407.851934,-80.114891,30U
1418132926789028,7,51.754478,-1.255540,80.206392,3.129556,3.855165,10.549557,5735170.922038,620407.830969,-80.206392,30U
1418132926988999,7,51.754478,-1.255540,80.219256,3.129620,3.854881,10.548948,5735170.909491,620407.831526,-80.219256,30U
1418132927189014,7,51.754478,-1.255540,80.192214,3.129606,3.854393,10.547900,5735170.923111,620407.829248,-80.192214,30U
1418132927389029,7,51.754478,-1.255540,80.128859,3.129688,3.854088,10.547301,5735170.915400,620407.840272,-80.128859,30U
1418132927589043,7,51.754478,-1.255540,80.133860,3.129768,3.853752,10.546615,5735170.904433,620407.844424,-80.133860,30U
1418132927789058,7,51.754478,-1.255540,80.045138,3.129906,3.853491,10.546004,5735170.922612,620407.860865,-80.045138,30U
1418132927988965,7,51.754478,-1.255540,80.059426,3.130058,3.853138,10.546297,5735170.929366,620407.846325,-80.059426,30U
1418132928188938,7,51.754478,-1.255540,80.055382,3.130054,3.852796,10.544771,5735170.913172,620407.828861,-80.055382,30U
1418132928388898,7,51.754478,-1.255541,80.043470,3.130105,3.852428,10.543527,5735170.880690,620407.806536,-80.043470,30U
1418132928588911,7,51.754478,-1.255541,80.049931,3.130310,3.852184,10.544009,5735170.866505,620407.761825,-80.049931,30U
1418132928788926,7,51.754478,-1.255542,79.985497,3.130490,3.852016,10.543612,5735170.854547,620407.718184,-79.985497,30U
1418132928988941,7,51.754477,-1.255543,79.969100,3.130272,3.851493,10.541403,5735170.822315,620407.656362,-79.969100,30U
1418132929188955,7,51.754477,-1.255544,79.997219,3.130398,3.851098,10.541579,5735170.775188,620407.576540,-79.997219,30U
1418132929388970,7,51.754476,-1.255545,80.004082,3.130661,3.851032,10.541137,5735170.721773,620407.487353,-80.004082,30U
1418132929588984,7,51.754476,-1.255547,80.073727,3.130740,3.850697,10.540449,5735170.655012,620407.362863,-80.073727,30U
1418132929788999,7,51.754480,-1.255543,77.028254,3.070283,3.826697,10.013942,5735171.136754,620407.643219,-77.028254,30U
1418132929988970,7,51.754480,-1.255545,76.917429,3.070114,3.826155,10.012851,5735171.084203,620407.530054,-76.917429,30U
1418132930188984,7,51.754479,-1.255547,76.914964,3.070364,3.825922,10.012821,5735171.007633,620407.404456,-76.914964,30U
1418132930388999,6,51.754478,-1.255548,76.921892,3.070699,3.825814,10.014207,5735170.924507,620407.271955,-76.921892,30U
1418132930589014,7,51.754478,-1.255551,76.968132,3.070765,3.825501,10.013656,5735170.836986,620407.115243,-76.968132,30U
1418132930788973,6,51.754477,-1.255553,76.834412,3.070480,3.824979,10.009073,5735170.773817,620406.967878,-76.834412,30U
1418132930988987,6,51.754476,-1.255555,76.793485,3.070900,3.824767,10.009149,5735170.648609,620406.806450,-76.793485,30U
1418132931189002,6,51.754475,-1.255558,76.798120,3.071007,3.824555,10.008834,5735170.548856,620406.611268,-76.798120,30U
1418132931389017,6,51.754474,-1.255561,76.778999,3.070439,3.823880,10.004930,5735170.434222,620406.409732,-76.778999,30U
1418132931589031,6,51.754473,-1.255565,76.849438,3.070505,3.823567,10.004380,5735170.301305,620406.180183,-76.849438,30U
1418132931788989,6,51.754472,-1.255568,76.841165,3.071436,3.823372,10.007788,5735170.174152,620405.955800,-76.841165,30U
1418132931989003,6,51.754471,-1.255572,76.862181,3.072145,3.823229,10.009784,5735170.041057,620405.702711,-76.862181,30U
1418132932189018,6,51.754470,-1.255576,76.926187,3.072598,3.822903,10.008642,5735169.914263,620405.423244,-76.926187,30U
1418132932389033,6,51.754468,-1.255580,76.913851,3.072515,3.822320,10.007584,5735169.773756,620405.141213,-76.913851,30U
1418132932589047,6,51.754467,-1.255584,76.895747,3.072901,3.822347,10.009340,5735169.623496,620404.850610,-76.895747,30U
1418132932789062,6,51.754466,-1.255589,76.866301,3.071958,3.821492,10.001757,5735169.446400,620404.536154,-76.866301,30U
1418132932989076,6,51.754464,-1.255593,76.801747,3.072752,3.821562,10.001873,5735169.264794,620404.224378,-76.801747,30U
1418132933188910,6,51.754462,-1.255599,76.822328,3.072879,3.821130,10.004130,5735169.066555,620403.862232,-76.822328,30U
1418132933388925,6,51.754461,-1.255604,76.831178,3.072503,3.820764,10.002398,5735168.859613,620403.508257,-76.831178,30U
1418132933588874,6,51.754459,-1.255609,76.820556,3.072565,3.820445,10.001834,5735168.707796,620403.136779,-76.820556,30U
1418132933788889,6,51.754458,-1.255615,76.872247,3.072533,3.819924,9.997871,5735168.534233,620402.735366,-76.872247,30U
1418132933988904,6,51.754456,-1.255621,76.805675,3.074103,3.820193,10.004505,5735168.355280,620402.341762,-76.805675,30U
1418132934188918,6,51.754455,-1.255627,76.777320,3.077229,3.820293,10.016515,5735168.181509,620401.923199,-76.777320,30U
1418132934388933,5,51.754469,-1.255630,77.919900,3.846962,3.832914,10.129397,5735169.792826,620401.701102,-77.919900,30U
1418132934588947,5,51.754467,-1.255636,77.874127,3.849151,3.832700,10.129920,5735169.568955,620401.250896,-77.874127,30U
1418132934788803,5,51.754465,-1.255643,77.878918,3.855303,3.832657,10.129497,5735169.335219,620400.786344,-77.878918,30U
