timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403537909823439,INS_SOLUTION_GOOD,51.765756,-1.255967,107.790395,5736424.416987,620348.382501,-107.790395,30U,-4.336219,1.909179,0.041571,-0.006541,-0.002325,2.741651
1403537909843769,INS_SOLUTION_GOOD,51.765756,-1.255967,107.789696,5736424.331160,620348.422802,-107.789696,30U,-4.334087,1.910915,0.027749,-0.006642,-0.002629,2.741735
1403537909863795,INS_SOLUTION_GOOD,51.765755,-1.255966,107.789284,5736424.245554,620348.463029,-107.789284,30U,-4.331526,1.906630,0.013438,-0.006460,-0.003048,2.741783
1403537909886075,INS_SOLUTION_GOOD,51.765754,-1.255965,107.789140,5736424.159835,620348.503189,-107.789140,30U,-4.331422,1.903997,0.002093,-0.006096,-0.003575,2.741793
1403537909903329,INS_SOLUTION_GOOD,51.765753,-1.255965,107.789186,5736424.074113,620348.543212,-107.789186,30U,-4.333026,1.896545,-0.006873,-0.005797,-0.004186,2.741768
1403537909923439,INS_SOLUTION_GOOD,51.765752,-1.255964,107.789387,5736423.988388,620348.583096,-107.789387,30U,-4.336013,1.888082,-0.011494,-0.005643,-0.004892,2.741677
1403537909943464,INS_SOLUTION_GOOD,51.765752,-1.255964,107.789590,5736423.902549,620348.622914,-107.789590,30U,-4.339344,1.882529,-0.008539,-0.005661,-0.005632,2.741556
1403537909963579,INS_SOLUTION_GOOD,51.765751,-1.255963,107.789710,5736423.816706,620348.662525,-107.789710,30U,-4.341058,1.878467,-0.001729,-0.005834,-0.006385,2.741407
1403537909993071,INS_SOLUTION_GOOD,51.765750,-1.255963,107.789602,5736423.730863,620348.702136,-107.789602,30U,-4.343339,1.877619,0.011958,-0.006063,-0.007068,2.741244
1403537910003545,INS_SOLUTION_GOOD,51.765749,-1.255962,107.789238,5736423.644910,620348.741819,-107.789238,30U,-4.342120,1.879970,0.025880,-0.006318,-0.007697,2.741089
1403537910023694,INS_SOLUTION_GOOD,51.765749,-1.255962,107.788532,5736423.559069,620348.781499,-107.788532,30U,-4.343387,1.883853,0.044232,-0.006595,-0.008202,2.740964
1403537910043819,INS_SOLUTION_GOOD,51.765748,-1.255961,107.787465,5736423.473117,620348.821250,-107.787465,30U,-4.342689,1.884870,0.062570,-0.006735,-0.008579,2.740840
1403537910063585,INS_SOLUTION_GOOD,51.765747,-1.255961,107.786035,5736423.387168,620348.861071,-107.786035,30U,-4.340447,1.891661,0.080198,-0.006809,-0.008845,2.740740
1403537910086072,INS_SOLUTION_GOOD,51.765746,-1.255960,107.784331,5736423.301443,620348.900956,-107.784331,30U,-4.337166,1.894808,0.091029,-0.006879,-0.009013,2.740710
1403537910103308,INS_SOLUTION_GOOD,51.765745,-1.255959,107.782406,5736423.215608,620348.940912,-107.782406,30U,-4.336762,1.895857,0.100847,-0.006996,-0.009068,2.740685
1403537910123316,INS_SOLUTION_GOOD,51.765745,-1.255959,107.780303,5736423.129886,620348.980934,-107.780303,30U,-4.334943,1.899518,0.109638,-0.007129,-0.009057,2.740670
1403537910143595,INS_SOLUTION_GOOD,51.765744,-1.255958,107.778052,5736423.044165,620349.021025,-107.778052,30U,-4.332639,1.902154,0.115038,-0.007282,-0.008955,2.740692
1403537910163565,INS_SOLUTION_GOOD,51.765743,-1.255958,107.775709,5736422.958445,620349.061117,-107.775709,30U,-4.333101,1.902946,0.119468,-0.007440,-0.008791,2.740727
1403537910193250,INS_SOLUTION_GOOD,51.765742,-1.255957,107.773284,5736422.872724,620349.101208,-107.773284,30U,-4.333362,1.904354,0.123036,-0.007565,-0.008636,2.740756
1403537910205172,INS_SOLUTION_GOOD,51.765742,-1.255957,107.770801,5736422.787005,620349.141369,-107.770801,30U,-4.330954,1.904532,0.124916,-0.007734,-0.008448,2.740812
1403537910224052,INS_SOLUTION_GOOD,51.765741,-1.255956,107.768296,5736422.701398,620349.181526,-107.768296,30U,-4.332306,1.902714,0.125276,-0.008056,-0.008229,2.740862
1403537910243564,INS_SOLUTION_GOOD,51.765740,-1.255956,107.765847,5736422.615677,620349.221618,-107.765847,30U,-4.329402,1.901335,0.118845,-0.008532,-0.008019,2.740895
1403537910263589,INS_SOLUTION_GOOD,51.765739,-1.255955,107.763576,5736422.530066,620349.261638,-107.763576,30U,-4.329745,1.900406,0.108160,-0.009136,-0.007848,2.740908
1403537910285585,INS_SOLUTION_GOOD,51.765738,-1.255955,107.761533,5736422.444457,620349.301726,-107.761533,30U,-4.327792,1.900082,0.096102,-0.009856,-0.007775,2.740893
1403537910303344,INS_SOLUTION_GOOD,51.765738,-1.255954,107.759695,5736422.358846,620349.341746,-107.759695,30U,-4.327611,1.901918,0.089187,-0.010494,-0.007763,2.740853
1403537910323469,INS_SOLUTION_GOOD,51.765737,-1.255954,107.914741,5736422.268483,620349.313322,-107.914741,30U,-4.323979,1.899077,0.079022,-0.010927,-0.007772,2.740823
1403537910343457,INS_SOLUTION_GOOD,51.765736,-1.255954,107.913155,5736422.182983,620349.353339,-107.913155,30U,-4.322543,1.898538,0.079321,-0.010987,-0.007720,2.740729
1403537910363348,INS_SOLUTION_GOOD,51.765735,-1.255953,107.911617,5736422.097485,620349.393426,-107.911617,30U,-4.321685,1.899775,0.073816,-0.010631,-0.007654,2.740606
1403537910392808,INS_SOLUTION_GOOD,51.765735,-1.255953,107.910190,5736422.011985,620349.433443,-107.910190,30U,-4.325192,1.900885,0.069529,-0.010386,-0.007665,2.740498
1403537910403235,INS_SOLUTION_GOOD,51.765734,-1.255952,107.908855,5736421.926375,620349.473462,-107.908855,30U,-4.326312,1.892330,0.064071,-0.010550,-0.007791,2.740378
1403537910423305,INS_SOLUTION_GOOD,51.765733,-1.255952,107.907620,5736421.840759,620349.513275,-107.907620,30U,-4.328753,1.885370,0.060521,-0.011102,-0.007978,2.740146
1403537910443407,INS_SOLUTION_GOOD,51.765732,-1.255951,107.906419,5736421.755141,620349.553019,-107.906419,30U,-4.328731,1.888161,0.058992,-0.011919,-0.008196,2.739902
1403537910463687,INS_SOLUTION_GOOD,51.765731,-1.255951,107.905249,5736421.669525,620349.592832,-107.905249,30U,-4.326573,1.887415,0.058817,-0.012749,-0.008376,2.739682
1403537910485427,INS_SOLUTION_GOOD,51.765731,-1.255950,107.903974,5736421.584021,620349.632642,-107.903974,30U,-4.327573,1.890834,0.068633,-0.013525,-0.008476,2.739437
1403537910503312,INS_SOLUTION_GOOD,51.765730,-1.255949,107.902516,5736421.498408,620349.672592,-107.902516,30U,-4.324577,1.897059,0.076199,-0.014079,-0.008445,2.739232
1403537910523237,INS_SOLUTION_GOOD,51.765729,-1.255949,107.900914,5736421.412909,620349.712610,-107.900914,30U,-4.323861,1.900145,0.084095,-0.014322,-0.008324,2.739058
1403537910543438,INS_SOLUTION_GOOD,51.765728,-1.255948,107.899151,5736421.327299,620349.752698,-107.899151,30U,-4.324462,1.905870,0.092759,-0.014222,-0.008156,2.738916
1403537910563439,INS_SOLUTION_GOOD,51.765728,-1.255948,107.897241,5736421.241805,620349.792922,-107.897241,30U,-4.323083,1.910942,0.098023,-0.013887,-0.007885,2.738863
1403537910592158,INS_SOLUTION_GOOD,51.765727,-1.255947,107.895232,5736421.156311,620349.833216,-107.895232,30U,-4.325520,1.908672,0.103174,-0.013383,-0.007617,2.738842
1403537910603188,INS_SOLUTION_GOOD,51.765726,-1.255947,107.893127,5736421.070704,620349.873373,-107.893127,30U,-4.325851,1.903692,0.107783,-0.012686,-0.007291,2.738808
1403537910623152,INS_SOLUTION_GOOD,51.765725,-1.255946,107.890890,5736420.985206,620349.913459,-107.890890,30U,-4.328466,1.901205,0.115429,-0.011961,-0.006819,2.738795
1403537910643312,INS_SOLUTION_GOOD,51.765724,-1.255946,107.888562,5736420.899484,620349.953482,-107.888562,30U,-4.329661,1.894708,0.117060,-0.011338,-0.006229,2.738799
1403537910663156,INS_SOLUTION_GOOD,51.765724,-1.255945,107.886210,5736420.813870,620349.993364,-107.886210,30U,-4.334651,1.888853,0.118786,-0.010985,-0.005604,2.738788
1403537910685444,INS_SOLUTION_GOOD,51.765723,-1.255945,107.883877,5736420.728031,620350.033182,-107.883877,30U,-4.335893,1.886983,0.112848,-0.011036,-0.004960,2.738766
1403537910703152,INS_SOLUTION_GOOD,51.765722,-1.255944,107.881669,5736420.642303,620350.072928,-107.881669,30U,-4.339804,1.885108,0.108370,-0.011437,-0.004400,2.738730
1403537910723315,INS_SOLUTION_GOOD,51.765721,-1.255943,107.879504,5736420.556352,620350.112680,-107.879504,30U,-4.340923,1.885715,0.107710,-0.011994,-0.003962,2.738657
1403537910743174,INS_SOLUTION_GOOD,51.765721,-1.255943,107.877368,5736420.470624,620350.152495,-107.877368,30U,-4.335085,1.887465,0.106352,-0.012183,-0.003526,2.738543
1403537910763031,INS_SOLUTION_GOOD,51.765720,-1.255942,107.875224,5736420.384788,620350.192382,-107.875224,30U,-4.335599,1.896747,0.106850,-0.011938,-0.003027,2.738410
1403537910792182,INS_SOLUTION_GOOD,51.765719,-1.255942,107.873136,5736420.299177,620350.232402,-107.873136,30U,-4.330946,1.901712,0.102846,-0.011369,-0.002534,2.738319
1403537910803316,INS_SOLUTION_GOOD,51.765718,-1.255941,107.871145,5736420.213457,620350.272494,-107.871145,30U,-4.331004,1.900411,0.098023,-0.010557,-0.002077,2.738192
1403537910823187,INS_SOLUTION_GOOD,51.765717,-1.255941,107.869205,5736420.127846,620350.312513,-107.869205,30U,-4.328990,1.899499,0.096371,-0.009516,-0.001543,2.737999
1403537910843196,INS_SOLUTION_GOOD,51.765717,-1.255940,107.867298,5736420.042125,620350.352605,-107.867298,30U,-4.329830,1.903896,0.094628,-0.008212,-0.000985,2.737814
1403537910863154,INS_SOLUTION_GOOD,51.765716,-1.255940,107.865426,5736419.956518,620350.392763,-107.865426,30U,-4.331481,1.901747,0.092167,-0.006926,-0.000399,2.737684
1403537910885814,INS_SOLUTION_GOOD,51.765715,-1.255939,107.863686,5736419.870794,620350.432716,-107.863686,30U,-4.333211,1.891653,0.079651,-0.005872,0.000115,2.737535
1403537910903200,INS_SOLUTION_GOOD,51.765714,-1.255938,107.862245,5736419.785067,620350.472531,-107.862245,30U,-4.336298,1.884675,0.063513,-0.005149,0.000505,2.737324
1403537910923160,INS_SOLUTION_GOOD,51.765713,-1.255938,107.861100,5736419.699229,620350.512350,-107.861100,30U,-4.340885,1.889120,0.052339,-0.004774,0.000651,2.737164
1403537910943330,INS_SOLUTION_GOOD,51.765713,-1.255937,107.860000,5736419.613390,620350.552168,-107.860000,30U,-4.339934,1.888539,0.058669,-0.004612,0.000784,2.737064
1403537910963445,INS_SOLUTION_GOOD,51.765712,-1.255937,107.858733,5736419.527554,620350.592055,-107.858733,30U,-4.340496,1.896670,0.069127,-0.004228,0.000964,2.736989
1403537910992203,INS_SOLUTION_GOOD,51.765711,-1.255936,107.857293,5736419.441724,620350.632218,-107.857293,30U,-4.334190,1.911578,0.073313,-0.003781,0.001232,2.737055
1403537911003081,INS_SOLUTION_GOOD,51.765710,-1.255936,107.855909,5736419.356010,620350.672585,-107.855909,30U,-4.333889,1.924563,0.064760,-0.003427,0.001331,2.737300
1403537911023186,INS_SOLUTION_GOOD,51.765710,-1.255935,107.854638,5736419.270303,620350.713229,-107.854638,30U,-4.334044,1.928296,0.061119,-0.003584,0.001249,2.737581
1403537911043452,INS_SOLUTION_GOOD,51.765709,-1.255935,107.853495,5736419.184595,620350.753872,-107.853495,30U,-4.329982,1.934465,0.054695,-0.004174,0.001003,2.737869
1403537911063205,INS_SOLUTION_GOOD,51.765708,-1.255934,107.852371,5736419.099003,620350.794651,-107.852371,30U,-4.330968,1.938848,0.055326,-0.004832,0.000730,2.738129
1403537911085677,INS_SOLUTION_GOOD,51.765707,-1.255933,107.851229,5736419.013300,620350.835502,-107.851229,30U,-4.330838,1.941098,0.057630,-0.005431,0.000431,2.738346
1403537911103316,INS_SOLUTION_GOOD,51.765706,-1.255933,107.850009,5736418.927709,620350.876349,-107.850009,30U,-4.331978,1.939669,0.064440,-0.005906,0.000187,2.738488
1403537911123335,INS_SOLUTION_GOOD,51.765706,-1.255932,107.848653,5736418.842007,620350.917200,-107.848653,30U,-4.337388,1.936892,0.071602,-0.006278,0.000010,2.738515
1403537911143525,INS_SOLUTION_GOOD,51.765705,-1.255932,107.847154,5736418.756190,620350.957915,-107.847154,30U,-4.340678,1.929680,0.076080,-0.006549,-0.000115,2.738434
1403537911163574,INS_SOLUTION_GOOD,51.765704,-1.255931,107.845667,5736418.670259,620350.998495,-107.845667,30U,-4.343271,1.921372,0.072808,-0.006665,-0.000293,2.738246
1403537911194076,INS_SOLUTION_GOOD,51.765703,-1.255931,107.844301,5736418.584324,620351.038936,-107.844301,30U,-4.346254,1.915263,0.062857,-0.006806,-0.000462,2.737981
1403537911203463,INS_SOLUTION_GOOD,51.765703,-1.255930,107.843195,5736418.498385,620351.079171,-107.843195,30U,-4.351872,1.907050,0.048310,-0.006869,-0.000783,2.737649
1403537911223826,INS_SOLUTION_GOOD,51.765702,-1.255930,107.842300,5736418.412221,620351.119342,-107.842300,30U,-4.355555,1.902869,0.042230,-0.007017,-0.001252,2.737276
1403537911243339,INS_SOLUTION_GOOD,51.765701,-1.255929,107.841458,5736418.326056,620351.159444,-107.841458,30U,-4.357765,1.903424,0.043274,-0.007268,-0.001755,2.736950
1403537911263457,INS_SOLUTION_GOOD,51.765700,-1.255928,107.840521,5736418.239781,620351.199618,-107.840521,30U,-4.358690,1.907617,0.049960,-0.007774,-0.002173,2.736684
1403537911285464,INS_SOLUTION_GOOD,51.765699,-1.255929,108.047009,5736418.145520,620351.166386,-108.047009,30U,-4.359138,1.907483,0.048000,-0.008314,-0.002591,2.736495
1403537911303262,INS_SOLUTION_GOOD,51.765699,-1.255928,108.046142,5736418.059358,620351.206626,-108.046142,30U,-4.352692,1.912503,0.040912,-0.008854,-0.003077,2.736329
1403537911323459,INS_SOLUTION_GOOD,51.765698,-1.255928,108.045420,5736417.973310,620351.247002,-108.045420,30U,-4.350961,1.923861,0.031653,-0.009378,-0.003586,2.736265
1403537911343464,INS_SOLUTION_GOOD,51.765697,-1.255927,108.044928,5736417.887268,620351.287584,-108.044928,30U,-4.348582,1.927970,0.019779,-0.009796,-0.004231,2.736271
1403537911363580,INS_SOLUTION_GOOD,51.765696,-1.255927,108.044560,5736417.801228,620351.328304,-108.044560,30U,-4.350640,1.935153,0.015072,-0.009946,-0.004988,2.736288
1403537911392717,INS_SOLUTION_GOOD,51.765695,-1.255926,108.044435,5736417.715191,620351.369094,-108.044435,30U,-4.344338,1.937182,-0.001264,-0.009480,-0.005948,2.736334
1403537911403194,INS_SOLUTION_GOOD,51.765695,-1.255926,108.044543,5736417.629266,620351.409950,-108.044543,30U,-4.353632,1.944095,-0.010787,-0.008473,-0.007084,2.736419
1403537911423300,INS_SOLUTION_GOOD,51.765694,-1.255925,108.044870,5736417.543121,620351.450880,-108.044870,30U,-4.353051,1.935917,-0.019841,-0.006875,-0.008491,2.736513
1403537911443713,INS_SOLUTION_GOOD,51.765693,-1.255925,108.045229,5736417.456969,620351.491534,-108.045229,30U,-4.357096,1.927865,-0.015106,-0.005106,-0.009914,2.736564
1403537911463468,INS_SOLUTION_GOOD,51.765692,-1.255924,108.045443,5736417.370813,620351.532050,-108.045443,30U,-4.358860,1.915404,-0.007165,-0.003674,-0.011094,2.736619
1403537911485319,INS_SOLUTION_GOOD,51.765692,-1.255923,108.045439,5736417.284540,620351.572293,-108.045439,30U,-4.366211,1.901589,0.007934,-0.002627,-0.012002,2.736632
1403537911503348,INS_SOLUTION_GOOD,51.765691,-1.255923,108.045233,5736417.198149,620351.612262,-108.045233,30U,-4.367793,1.886148,0.011780,-0.001669,-0.012681,2.736511
1403537911523307,INS_SOLUTION_GOOD,51.765690,-1.255922,108.044874,5736417.111639,620351.651889,-108.044874,30U,-4.372432,1.876383,0.023843,-0.000719,-0.013031,2.736316
1403537911543597,INS_SOLUTION_GOOD,51.765689,-1.255922,108.044310,5736417.025127,620351.691448,-108.044310,30U,-4.370745,1.871192,0.034856,0.000121,-0.013184,2.736103
1403537911563474,INS_SOLUTION_GOOD,51.765688,-1.255921,108.043339,5736416.938613,620351.730937,-108.043339,30U,-4.377974,1.868608,0.062575,0.000399,-0.012833,2.735895
1403537911593096,INS_SOLUTION_GOOD,51.765688,-1.255921,108.041744,5736416.852099,620351.770426,-108.041744,30U,-4.371387,1.870837,0.094958,0.000039,-0.011973,2.735679
1403537911603226,INS_SOLUTION_GOOD,51.765687,-1.255920,108.039609,5736416.765697,620351.809912,-108.039609,30U,-4.364180,1.876063,0.116636,-0.000587,-0.010555,2.735432
1403537911623466,INS_SOLUTION_GOOD,51.765686,-1.255920,108.037212,5736416.679412,620351.849672,-108.037212,30U,-4.353281,1.894056,0.123866,-0.001286,-0.008850,2.735230
1403537911643438,INS_SOLUTION_GOOD,51.765685,-1.255919,108.034765,5736416.593358,620351.889771,-108.034765,30U,-4.345879,1.910416,0.121042,-0.001808,-0.006862,2.735095
1403537911663720,INS_SOLUTION_GOOD,51.765685,-1.255919,108.032295,5736416.507423,620351.930213,-108.032295,30U,-4.343901,1.924142,0.125997,-0.002240,-0.004820,2.734932
1403537911686226,INS_SOLUTION_GOOD,51.765684,-1.255918,108.029767,5736416.421605,620351.970859,-108.029767,30U,-4.335739,1.940806,0.125178,-0.002560,-0.002676,2.734800
1403537911703170,INS_SOLUTION_GOOD,51.765683,-1.255917,108.027272,5736416.335906,620352.011848,-108.027272,30U,-4.335130,1.950269,0.124269,-0.002857,-0.000638,2.734734
1403537911723176,INS_SOLUTION_GOOD,51.765682,-1.255917,108.024889,5736416.250210,620352.052974,-108.024889,30U,-4.331331,1.956903,0.113451,-0.003264,0.001231,2.734671
1403537911743272,INS_SOLUTION_GOOD,51.765681,-1.255916,108.022675,5736416.164518,620352.094239,-108.022675,30U,-4.331860,1.960715,0.108018,-0.003730,0.002913,2.734640
1403537911763517,INS_SOLUTION_GOOD,51.765681,-1.255916,108.020604,5736416.078937,620352.135501,-108.020604,30U,-4.333008,1.959668,0.100004,-0.004361,0.004364,2.734623
1403537911792608,INS_SOLUTION_GOOD,51.765680,-1.255915,108.018632,5736415.993131,620352.176699,-108.018632,30U,-4.335398,1.958784,0.097720,-0.005127,0.005593,2.734611
1403537911803206,INS_SOLUTION_GOOD,51.765679,-1.255915,108.016757,5736415.907437,620352.217894,-108.016757,30U,-4.337436,1.952923,0.089460,-0.006024,0.006587,2.734604
1403537911823386,INS_SOLUTION_GOOD,51.765678,-1.255914,108.014987,5736415.821629,620352.258955,-108.014987,30U,-4.341449,1.949030,0.087670,-0.007095,0.007303,2.734584
1403537911843378,INS_SOLUTION_GOOD,51.765677,-1.255913,108.013282,5736415.735708,620352.299948,-108.013282,30U,-4.342920,1.943737,0.083231,-0.008200,0.007759,2.734570
1403537911863291,INS_SOLUTION_GOOD,51.765677,-1.255913,108.011598,5736415.649896,620352.340871,-108.011598,30U,-4.346060,1.941757,0.085091,-0.009276,0.007989,2.734547
1403537911885398,INS_SOLUTION_GOOD,51.765676,-1.255912,108.009880,5736415.563860,620352.381729,-108.009880,30U,-4.347836,1.941152,0.087812,-0.010236,0.007972,2.734545
1403537911903375,INS_SOLUTION_GOOD,51.765675,-1.255912,108.008075,5736415.477824,620352.422588,-108.008075,30U,-4.349848,1.938277,0.093793,-0.011048,0.007818,2.734537
1403537911923167,INS_SOLUTION_GOOD,51.765674,-1.255911,108.006078,5736415.391786,620352.463377,-108.006078,30U,-4.354024,1.936651,0.107092,-0.011615,0.007566,2.734499
1403537911943277,INS_SOLUTION_GOOD,51.765674,-1.255911,108.003765,5736415.305638,620352.504169,-108.003765,30U,-4.357192,1.933728,0.124677,-0.011931,0.007352,2.734437
1403537911963281,INS_SOLUTION_GOOD,51.765673,-1.255910,108.000986,5736415.219376,620352.544895,-108.000986,30U,-4.365058,1.928197,0.153806,-0.011873,0.007281,2.734310
1403537911992488,INS_SOLUTION_GOOD,51.765672,-1.255909,107.997688,5736415.133109,620352.585414,-107.997688,30U,-4.364625,1.917727,0.172283,-0.011568,0.007399,2.734077
1403537912003197,INS_SOLUTION_GOOD,51.765671,-1.255909,107.994343,5736415.046838,620352.625726,-107.994343,30U,-4.360371,1.912592,0.161771,-0.011268,0.007564,2.733836
1403537912023598,INS_SOLUTION_GOOD,51.765670,-1.255908,107.991314,5736414.960565,620352.665969,-107.991314,30U,-4.361791,1.903061,0.137487,-0.010849,0.007589,2.733563
1403537912043324,INS_SOLUTION_GOOD,51.765670,-1.255908,107.988845,5736414.874288,620352.706073,-107.988845,30U,-4.359636,1.899382,0.110720,-0.010550,0.007392,2.733255
1403537912063483,INS_SOLUTION_GOOD,51.765669,-1.255907,107.986785,5736414.788010,620352.746109,-107.986785,30U,-4.361246,1.899710,0.095244,-0.010092,0.007073,2.732995
1403537912085328,INS_SOLUTION_GOOD,51.765668,-1.255907,107.985133,5736414.701843,620352.786142,-107.985133,30U,-4.353999,1.893187,0.069328,-0.009668,0.006691,2.732717
1403537912103370,INS_SOLUTION_GOOD,51.765667,-1.255906,107.984030,5736414.615786,620352.826104,-107.984030,30U,-4.347192,1.899580,0.038855,-0.009194,0.006187,2.732521
1403537912123618,INS_SOLUTION_GOOD,51.765667,-1.255906,107.983618,5736414.529841,620352.866132,-107.983618,30U,-4.338118,1.900172,0.001458,-0.008709,0.005513,2.732415
1403537912142988,INS_SOLUTION_GOOD,51.765666,-1.255905,107.983959,5736414.444123,620352.906292,-107.983959,30U,-4.328747,1.906485,-0.034791,-0.008270,0.004684,2.732362
1403537912163247,INS_SOLUTION_GOOD,51.765665,-1.255905,107.985015,5736414.358628,620352.946516,-107.985015,30U,-4.317035,1.915885,-0.071002,-0.007690,0.003713,2.732428
1403537912193376,INS_SOLUTION_GOOD,51.765664,-1.255904,107.986763,5736414.273362,620352.987011,-107.986763,30U,-4.306758,1.923012,-0.103894,-0.007136,0.002681,2.732584
