timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403538074608070,5,51.765417,-1.258901,62.695800,2.842500,2.101700,6.880900,5736381.829339,620146.813887,-62.695800,30U
1403538074810443,5,51.765419,-1.258893,62.653600,2.834200,2.081600,6.763900,5736382.049649,620147.399463,-62.653600,30U
1403538075007318,5,51.765421,-1.258888,63.718500,2.832600,2.078900,6.766700,5736382.305167,620147.701605,-63.718500,30U
1403538075218212,5,51.765425,-1.258882,63.923800,2.824400,2.070000,6.765600,5736382.808538,620148.139516,-63.923800,30U
1403538075408010,5,51.765427,-1.258870,63.398900,2.823200,2.067000,6.766100,5736382.971032,620148.966409,-63.398900,30U
1403538075606476,5,51.765429,-1.258864,64.241300,2.823300,2.067300,6.777300,5736383.214439,620149.367690,-64.241300,30U
1403538075809521,5,51.765431,-1.258854,63.195200,2.819500,2.093800,6.951200,5736383.427502,620150.055665,-63.195200,30U
1403538076006527,5,51.765433,-1.258848,63.033900,2.814700,2.073000,6.830200,5736383.666348,620150.493431,-63.033900,30U
1403538076216368,4,51.765436,-1.258852,66.563900,2.869000,4.027200,16.809000,5736384.082699,620150.188403,-66.563900,30U
1403538076407487,4,51.765442,-1.258851,65.740300,2.858200,4.017000,16.762300,5736384.688522,620150.251658,-65.740300,30U
1403538076607522,4,51.765444,-1.258844,65.550400,2.857700,4.015400,16.758900,5736384.908103,620150.679489,-65.550400,30U
1403538076808410,4,51.765450,-1.258846,66.171700,2.860300,4.015600,16.757099,5736385.558284,620150.549285,-66.171700,30U
1403538077007299,5,51.765450,-1.258840,66.004600,2.896600,4.048200,16.890499,5736385.650061,620150.966069,-66.004600,30U
1403538077217029,4,51.765454,-1.258843,68.358400,2.889400,4.038100,16.853500,5736386.091706,620150.713844,-68.358400,30U
1403538077407450,4,51.765457,-1.258839,68.533600,2.882100,4.027600,16.816200,5736386.339276,620150.987961,-68.533600,30U
1403538077608225,4,51.765459,-1.258838,69.152400,2.967200,4.115900,17.173901,5736386.642513,620151.110717,-69.152400,30U
1403538077810361,4,51.765464,-1.258840,70.897800,2.966300,4.112900,17.160801,5736387.138204,620150.904189,-70.897800,30U
1403538078008606,4,51.765465,-1.258837,71.027900,3.052500,4.197700,17.516100,5736387.237188,620151.156000,-71.027900,30U
1403538078217235,4,51.765465,-1.258833,70.770900,3.116100,4.264700,17.785000,5736387.311009,620151.442056,-70.770900,30U
1403538078407204,4,51.765463,-1.258825,69.925200,3.253500,4.406700,18.368900,5736387.062446,620151.948663,-69.925200,30U
1403538078606588,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538078806618,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538079001994,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538079215775,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538079406912,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538079607941,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538079808246,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538080002665,3,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538080215644,4,51.765461,-1.258819,67.864100,3.252600,4.406800,18.365801,5736386.848474,620152.413709,-67.864100,30U
1403538080407149,4,51.765445,-1.258764,56.526800,5.956100,5.570400,22.318701,5736385.199652,620156.243405,-56.526800,30U
1403538080606659,4,51.765450,-1.258772,59.163600,5.960700,5.568600,22.320200,5736385.769989,620155.629445,-59.163600,30U
1403538080807795,4,51.765450,-1.258770,58.535100,5.952700,5.568300,22.320700,5736385.760147,620155.800485,-58.535100,30U
1403538081006423,4,51.765457,-1.258782,61.583500,4.849800,3.741900,14.423500,5736386.487579,620154.957747,-61.583500,30U
1403538081217086,4,51.765451,-1.258769,58.502100,4.201800,2.361700,8.047900,5736385.850605,620155.830304,-58.502100,30U
1403538081407123,4,51.765457,-1.258781,61.935500,4.204700,2.371700,8.095800,5736386.451933,620155.049852,-61.935500,30U
1403538081607064,4,51.765462,-1.258791,64.861900,4.205900,2.374500,8.095900,5736387.006663,620154.344405,-64.861900,30U
1403538081808995,5,51.765459,-1.258781,62.145300,4.079500,2.342600,8.003100,5736386.761560,620154.990263,-62.145300,30U
1403538082007079,5,51.765462,-1.258787,63.990100,4.085300,2.366600,8.124200,5736387.079189,620154.580268,-63.990100,30U
1403538082217029,5,51.765459,-1.258781,62.088800,4.090900,2.390700,8.261600,5736386.753455,620155.016540,-62.088800,30U
1403538082406848,5,51.765461,-1.258786,63.340000,4.074500,2.344600,8.029400,5736386.949105,620154.695337,-63.340000,30U
