timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403538162023927,INS_SOLUTION_GOOD,51.765513,-1.258639,110.762427,5736392.909637,620164.662270,-110.762427,30U,1.435808,3.139283,0.032651,-0.027504,-0.007430,1.146140
1403538162044134,INS_SOLUTION_GOOD,51.765513,-1.258638,110.761715,5736392.939939,620164.724373,-110.761715,30U,1.436629,3.148635,0.037890,-0.026951,-0.006882,1.146114
1403538162063925,INS_SOLUTION_GOOD,51.765513,-1.258637,110.760961,5736392.970136,620164.786755,-110.760961,30U,1.436868,3.157341,0.036443,-0.026331,-0.006255,1.146048
1403538162086394,INS_SOLUTION_GOOD,51.765513,-1.258636,110.760256,5736393.000337,620164.849275,-110.760256,30U,1.436679,3.165302,0.037113,-0.025774,-0.005709,1.145903
1403538162104042,INS_SOLUTION_GOOD,51.765514,-1.258635,110.759520,5736393.030652,620164.911931,-110.759520,30U,1.445396,3.174789,0.036277,-0.025108,-0.005158,1.145749
1403538162123799,INS_SOLUTION_GOOD,51.765514,-1.258635,110.758795,5736393.061083,620164.974790,-110.758795,30U,1.450432,3.183801,0.037021,-0.024408,-0.004726,1.145620
1403538162144138,INS_SOLUTION_GOOD,51.765514,-1.258634,110.758059,5736393.091631,620165.037854,-110.758059,30U,1.452694,3.194871,0.037142,-0.023738,-0.004441,1.145474
1403538162164132,INS_SOLUTION_GOOD,51.765514,-1.258633,110.757351,5736393.122292,620165.101054,-110.757351,30U,1.456715,3.200020,0.032733,-0.023046,-0.004305,1.145314
1403538162194342,INS_SOLUTION_GOOD,51.765515,-1.258632,110.756818,5736393.152959,620165.164460,-110.756818,30U,1.463572,3.209069,0.021610,-0.022244,-0.004415,1.145165
1403538162203998,INS_SOLUTION_GOOD,51.765515,-1.258631,110.756430,5736393.183852,620165.227999,-110.756430,30U,1.471534,3.219101,0.016486,-0.021356,-0.004803,1.145032
1403538162224137,INS_SOLUTION_GOOD,51.765515,-1.258630,110.756120,5736393.214859,620165.291673,-110.756120,30U,1.474408,3.223071,0.013679,-0.020342,-0.005364,1.144948
1403538162244389,INS_SOLUTION_GOOD,51.765516,-1.258629,110.755797,5736393.245868,620165.355417,-110.755797,30U,1.477018,3.226998,0.017960,-0.019389,-0.005947,1.144893
1403538162264261,INS_SOLUTION_GOOD,51.765516,-1.258628,110.731344,5736393.258877,620165.392319,-110.731344,30U,1.482005,3.235385,0.022109,-0.018513,-0.006524,1.144881
1403538162286388,INS_SOLUTION_GOOD,51.765516,-1.258627,110.730843,5736393.290117,620165.456402,-110.730843,30U,1.484849,3.243760,0.028635,-0.017824,-0.007020,1.144888
1403538162304131,INS_SOLUTION_GOOD,51.765516,-1.258627,110.730219,5736393.321358,620165.520554,-110.730219,30U,1.489610,3.247619,0.034255,-0.017709,-0.007437,1.144906
1403538162324265,INS_SOLUTION_GOOD,51.765516,-1.258626,110.729456,5736393.352713,620165.584842,-110.729456,30U,1.491547,3.253707,0.042477,-0.018135,-0.007687,1.144933
1403538162344638,INS_SOLUTION_GOOD,51.765517,-1.258625,110.728549,5736393.384183,620165.649264,-110.728549,30U,1.493622,3.261994,0.046911,-0.018953,-0.007791,1.144889
1403538162364127,INS_SOLUTION_GOOD,51.765517,-1.258624,110.727495,5736393.415657,620165.713825,-110.727495,30U,1.502109,3.268157,0.057109,-0.019964,-0.007753,1.144783
1403538162393510,INS_SOLUTION_GOOD,51.765517,-1.258623,110.726265,5736393.447243,620165.778452,-110.726265,30U,1.508879,3.270437,0.064792,-0.020867,-0.007538,1.144664
1403538162404146,INS_SOLUTION_GOOD,51.765518,-1.258622,110.724934,5736393.479053,620165.843143,-110.724934,30U,1.518190,3.276138,0.069694,-0.021484,-0.007137,1.144508
1403538162424519,INS_SOLUTION_GOOD,51.765518,-1.258621,110.723553,5736393.511089,620165.907967,-110.723553,30U,1.529176,3.280906,0.067754,-0.021831,-0.006651,1.144344
1403538162444264,INS_SOLUTION_GOOD,51.765518,-1.258620,110.722184,5736393.543349,620165.972854,-110.722184,30U,1.537616,3.283355,0.069590,-0.022102,-0.006106,1.144226
1403538162463813,INS_SOLUTION_GOOD,51.765518,-1.258619,110.720729,5736393.575722,620166.037807,-110.720729,30U,1.543595,3.291182,0.073731,-0.022472,-0.005461,1.144137
1403538162486444,INS_SOLUTION_GOOD,51.765519,-1.258618,110.719327,5736393.608209,620166.102896,-110.719327,30U,1.549118,3.295707,0.065213,-0.022818,-0.004779,1.144048
1403538162504074,INS_SOLUTION_GOOD,51.765519,-1.258617,110.718088,5736393.640811,620166.168120,-110.718088,30U,1.557431,3.306051,0.059562,-0.023114,-0.004297,1.144013
1403538162523920,INS_SOLUTION_GOOD,51.765519,-1.258616,110.716898,5736393.673640,620166.233546,-110.716898,30U,1.564548,3.309638,0.057898,-0.023288,-0.003881,1.144062
1403538162544289,INS_SOLUTION_GOOD,51.765519,-1.258615,110.715748,5736393.706471,620166.299041,-110.715748,30U,1.563664,3.319819,0.057932,-0.023467,-0.003536,1.144158
1403538162564062,INS_SOLUTION_GOOD,51.765520,-1.258614,110.714635,5736393.739307,620166.364743,-110.714635,30U,1.565768,3.329974,0.054923,-0.023812,-0.003262,1.144266
1403538162587638,INS_SOLUTION_GOOD,51.765520,-1.258613,110.713540,5736393.772149,620166.430721,-110.713540,30U,1.561373,3.344609,0.054202,-0.024134,-0.003115,1.144394
1403538162606906,INS_SOLUTION_GOOD,51.765520,-1.258612,110.712320,5736393.804998,620166.496975,-110.712320,30U,1.559064,3.359128,0.066568,-0.024560,-0.003001,1.144502
1403538162623824,INS_SOLUTION_GOOD,51.765521,-1.258611,110.710813,5736393.837743,620166.563508,-110.710813,30U,1.557172,3.373980,0.085725,-0.024754,-0.002904,1.144588
1403538162643697,INS_SOLUTION_GOOD,51.765521,-1.258610,110.709013,5736393.870494,620166.630316,-110.709013,30U,1.553675,3.379640,0.094002,-0.024868,-0.002730,1.144646
1403538162663947,INS_SOLUTION_GOOD,51.765521,-1.258609,110.707203,5736393.903024,620166.697199,-110.707203,30U,1.544755,3.384645,0.084770,-0.024899,-0.002569,1.144692
1403538162686820,INS_SOLUTION_GOOD,51.765521,-1.258608,110.705724,5736393.935445,620166.764154,-110.705724,30U,1.532447,3.390424,0.060218,-0.024962,-0.002496,1.144641
1403538162703924,INS_SOLUTION_GOOD,51.765522,-1.258607,110.704807,5736393.967646,620166.831252,-110.704807,30U,1.531726,3.396261,0.031644,-0.025141,-0.002595,1.144531
1403538162723692,INS_SOLUTION_GOOD,51.765522,-1.258606,110.704415,5736393.999851,620166.898488,-110.704415,30U,1.533241,3.401009,0.008116,-0.025261,-0.002838,1.144431
1403538162743993,INS_SOLUTION_GOOD,51.765522,-1.258605,110.704432,5736394.032167,620166.965721,-110.704432,30U,1.535702,3.401250,-0.009433,-0.025406,-0.003094,1.144330
1403538162763952,INS_SOLUTION_GOOD,51.765523,-1.258604,110.704763,5736394.064594,620167.032951,-110.704763,30U,1.544280,3.399615,-0.023012,-0.025456,-0.003333,1.144266
1403538162791793,INS_SOLUTION_GOOD,51.765523,-1.258603,110.705266,5736394.097134,620167.100248,-110.705266,30U,1.553021,3.403136,-0.028824,-0.025500,-0.003409,1.144236
1403538162803833,INS_SOLUTION_GOOD,51.765523,-1.258602,110.705878,5736394.129897,620167.167540,-110.705878,30U,1.559776,3.403928,-0.030148,-0.025418,-0.003389,1.144213
1403538162824055,INS_SOLUTION_GOOD,51.765523,-1.258601,110.706422,5736394.162772,620167.234898,-110.706422,30U,1.568104,3.409867,-0.023040,-0.025058,-0.003173,1.144194
1403538162844304,INS_SOLUTION_GOOD,51.765524,-1.258600,110.706784,5736394.195872,620167.302319,-110.706784,30U,1.573301,3.413628,-0.014067,-0.024508,-0.002705,1.144199
1403538162864303,INS_SOLUTION_GOOD,51.765524,-1.258599,110.706923,5736394.228974,620167.369879,-110.706923,30U,1.576906,3.423296,0.001775,-0.023837,-0.002058,1.144217
1403538162886309,INS_SOLUTION_GOOD,51.765524,-1.258598,110.706682,5736394.262082,620167.437646,-110.706682,30U,1.576563,3.430988,0.022643,-0.023002,-0.001167,1.144245
1403538162904431,INS_SOLUTION_GOOD,51.765524,-1.258597,110.706053,5736394.295193,620167.505550,-110.706053,30U,1.573930,3.438430,0.041445,-0.022149,-0.000040,1.144275
1403538162923770,INS_SOLUTION_GOOD,51.765525,-1.258596,110.704967,5736394.328309,620167.573662,-110.704967,30U,1.575368,3.449600,0.066646,-0.021331,0.001290,1.144338
1403538162943919,INS_SOLUTION_GOOD,51.765525,-1.258595,110.703413,5736394.361430,620167.641981,-110.703413,30U,1.570859,3.457989,0.086269,-0.020690,0.002795,1.144448
1403538162963840,INS_SOLUTION_GOOD,51.765525,-1.258594,110.701613,5736394.394441,620167.710371,-110.701613,30U,1.561447,3.464541,0.091020,-0.020351,0.004386,1.144520
1403538162991611,INS_SOLUTION_GOOD,51.765526,-1.258593,110.699851,5736394.427235,620167.778973,-110.699851,30U,1.557176,3.470079,0.083894,-0.020227,0.005829,1.144583
1403538163005414,INS_SOLUTION_GOOD,51.765526,-1.258592,110.698285,5736394.460031,620167.847645,-110.698285,30U,1.559706,3.476077,0.072260,-0.020307,0.007128,1.144635
1403538163023620,INS_SOLUTION_GOOD,51.765526,-1.258591,110.696905,5736394.493052,620167.916449,-110.696905,30U,1.574035,3.478346,0.069995,-0.020693,0.008202,1.144756
1403538163043734,INS_SOLUTION_GOOD,51.765526,-1.258590,110.695603,5736394.526294,620167.985179,-110.695603,30U,1.588703,3.474167,0.061003,-0.021388,0.009134,1.145013
1403538163063795,INS_SOLUTION_GOOD,51.765527,-1.258589,110.694589,5736394.559756,620168.053835,-110.694589,30U,1.594750,3.474184,0.039163,-0.022399,0.009779,1.145266
1403538163086419,INS_SOLUTION_GOOD,51.765527,-1.258588,110.693914,5736394.593553,620168.122483,-110.693914,30U,1.617781,3.473237,0.025803,-0.023644,0.010145,1.145563
1403538163104096,INS_SOLUTION_GOOD,51.765527,-1.258587,110.693511,5736394.627683,620168.191123,-110.693511,30U,1.626957,3.469881,0.012723,-0.024408,0.010279,1.145928
1403538163124038,INS_SOLUTION_GOOD,51.765528,-1.258586,110.693326,5736394.661926,620168.259829,-110.693326,30U,1.635504,3.480501,0.008896,-0.025042,0.010209,1.146184
1403538163143922,INS_SOLUTION_GOOD,51.765528,-1.258585,110.693241,5736394.696392,620168.328598,-110.693241,30U,1.641821,3.479810,0.000013,-0.025303,0.009985,1.146434
1403538163163881,INS_SOLUTION_GOOD,51.765528,-1.258584,110.693312,5736394.730750,620168.397440,-110.693312,30U,1.640679,3.488516,-0.006380,-0.025619,0.009690,1.146633
1403538163193629,INS_SOLUTION_GOOD,51.765529,-1.258583,110.693479,5736394.765223,620168.466486,-110.693479,30U,1.639181,3.497101,-0.011728,-0.025844,0.009229,1.146799
1403538163205050,INS_SOLUTION_GOOD,51.765529,-1.258582,110.693675,5736394.799589,620168.535672,-110.693675,30U,1.633887,3.507368,-0.006216,-0.026132,0.008730,1.146918
1403538163224171,INS_SOLUTION_GOOD,51.765529,-1.258581,110.693647,5736394.833963,620168.605203,-110.693647,30U,1.628261,3.523681,0.009782,-0.026343,0.008279,1.146996
1403538163244172,INS_SOLUTION_GOOD,51.765529,-1.258580,110.693381,5736394.868117,620168.674878,-110.693381,30U,1.619802,3.528569,0.018426,-0.026683,0.007927,1.147035
1403538163264116,INS_SOLUTION_GOOD,51.765530,-1.258579,110.694183,5736394.915620,620168.753693,-110.694183,30U,1.619092,3.544411,0.026777,-0.027066,0.007660,1.147000
1403538163286305,INS_SOLUTION_GOOD,51.765530,-1.258578,110.693605,5736394.949564,620168.823856,-110.693605,30U,1.612557,3.552814,0.031078,-0.027604,0.007352,1.147036
1403538163304234,INS_SOLUTION_GOOD,51.765530,-1.258577,110.692783,5736394.983511,620168.894157,-110.692783,30U,1.616000,3.565310,0.051707,-0.028218,0.007164,1.147114
1403538163324300,INS_SOLUTION_GOOD,51.765531,-1.258576,110.691555,5736395.017578,620168.964800,-110.691555,30U,1.613794,3.574535,0.070341,-0.028702,0.007146,1.147195
1403538163343803,INS_SOLUTION_GOOD,51.765531,-1.258575,110.689995,5736395.051535,620169.035515,-110.689995,30U,1.617219,3.578629,0.084342,-0.029118,0.007285,1.147280
1403538163363757,INS_SOLUTION_GOOD,51.765531,-1.258574,110.688278,5736395.085604,620169.106297,-110.688278,30U,1.621755,3.583122,0.086002,-0.029280,0.007516,1.147425
1403538163387372,INS_SOLUTION_GOOD,51.765532,-1.258573,110.686643,5736395.119787,620169.177145,-110.686643,30U,1.628825,3.584686,0.077704,-0.029401,0.007721,1.147597
1403538163405420,INS_SOLUTION_GOOD,51.765532,-1.258572,110.685194,5736395.154194,620169.248056,-110.685194,30U,1.639402,3.585952,0.065832,-0.029411,0.007903,1.147857
1403538163424161,INS_SOLUTION_GOOD,51.765532,-1.258571,110.683976,5736395.188712,620169.318965,-110.683976,30U,1.642912,3.587516,0.053109,-0.029326,0.008021,1.148150
1403538163444186,INS_SOLUTION_GOOD,51.765532,-1.258570,110.683094,5736395.223341,620169.389871,-110.683094,30U,1.647997,3.583801,0.033092,-0.029208,0.008048,1.148449
1403538163463933,INS_SOLUTION_GOOD,51.765533,-1.258569,110.682682,5736395.258080,620169.460705,-110.682682,30U,1.655016,3.583180,0.007182,-0.029030,0.007957,1.148810
1403538163486568,INS_SOLUTION_GOOD,51.765533,-1.258568,110.682864,5736395.292819,620169.531540,-110.682864,30U,1.657312,3.581985,-0.024455,-0.028793,0.007664,1.149205
1403538163504394,INS_SOLUTION_GOOD,51.765533,-1.258567,110.683639,5736395.327669,620169.602372,-110.683639,30U,1.660762,3.586487,-0.050862,-0.028607,0.007189,1.149609
1403538163524061,INS_SOLUTION_GOOD,51.765534,-1.258566,110.684859,5736395.362631,620169.673270,-110.684859,30U,1.661534,3.587104,-0.071774,-0.028415,0.006618,1.150045
1403538163543930,INS_SOLUTION_GOOD,51.765534,-1.258565,110.686483,5736395.397485,620169.744240,-110.686483,30U,1.658074,3.592171,-0.088737,-0.028333,0.005927,1.150448
1403538163563937,INS_SOLUTION_GOOD,51.765534,-1.258564,110.688429,5736395.432340,620169.815279,-110.688429,30U,1.654999,3.595116,-0.106774,-0.028209,0.005192,1.150828
1403538163587146,INS_SOLUTION_GOOD,51.765535,-1.258563,110.690704,5736395.467087,620169.886458,-110.690704,30U,1.648191,3.601900,-0.120652,-0.028181,0.004379,1.151165
1403538163606173,INS_SOLUTION_GOOD,51.765535,-1.258562,110.693215,5736395.501724,620169.957709,-110.693215,30U,1.644460,3.607911,-0.131282,-0.028228,0.003483,1.151470
1403538163624433,INS_SOLUTION_GOOD,51.765535,-1.258560,110.695896,5736395.536254,620170.029101,-110.695896,30U,1.639690,3.615712,-0.134833,-0.028437,0.002500,1.151744
1403538163644303,INS_SOLUTION_GOOD,51.765535,-1.258559,110.698610,5736395.570788,620170.100700,-110.698610,30U,1.637660,3.622069,-0.135421,-0.028843,0.001476,1.151989
1403538163663943,INS_SOLUTION_GOOD,51.765536,-1.258558,110.701310,5736395.605211,620170.172301,-110.701310,30U,1.638908,3.624546,-0.134042,-0.029304,0.000408,1.152216
1403538163686380,INS_SOLUTION_GOOD,51.765536,-1.258557,110.703931,5736395.639749,620170.244038,-110.703931,30U,1.644755,3.628220,-0.127796,-0.029735,-0.000695,1.152461
1403538163704311,INS_SOLUTION_GOOD,51.765536,-1.258556,110.706405,5736395.674509,620170.315770,-110.706405,30U,1.653182,3.629388,-0.118878,-0.030116,-0.001801,1.152739
1403538163724022,INS_SOLUTION_GOOD,51.765537,-1.258555,110.708650,5736395.709382,620170.387567,-110.708650,30U,1.661236,3.632995,-0.103864,-0.030435,-0.002861,1.153048
1403538163743865,INS_SOLUTION_GOOD,51.765537,-1.258554,110.710500,5736395.744368,620170.459432,-110.710500,30U,1.669910,3.635931,-0.081614,-0.030809,-0.003831,1.153395
1403538163763985,INS_SOLUTION_GOOD,51.765537,-1.258553,110.711939,5736395.779576,620170.531290,-110.711939,30U,1.674563,3.637056,-0.060799,-0.031164,-0.004713,1.153782
1403538163793314,INS_SOLUTION_GOOD,51.765537,-1.258552,110.712982,5736395.814788,620170.603287,-110.712982,30U,1.679444,3.641353,-0.043320,-0.031571,-0.005460,1.154173
1403538163806202,INS_SOLUTION_GOOD,51.765538,-1.258551,110.713662,5736395.850111,620170.675281,-110.713662,30U,1.679994,3.644841,-0.023738,-0.032056,-0.006079,1.154553
1403538163824108,INS_SOLUTION_GOOD,51.765538,-1.258550,110.713855,5736395.885437,620170.747414,-110.713855,30U,1.682764,3.653342,0.004482,-0.032542,-0.006516,1.154930
1403538163843936,INS_SOLUTION_GOOD,51.765538,-1.258549,110.713527,5736395.920766,620170.819684,-110.713527,30U,1.677621,3.661174,0.029475,-0.033091,-0.006765,1.155275
1403538163863989,INS_SOLUTION_GOOD,51.765539,-1.258548,110.712691,5736395.956101,620170.892161,-110.712691,30U,1.675502,3.669317,0.053739,-0.033769,-0.006809,1.155562
1403538163886621,INS_SOLUTION_GOOD,51.765539,-1.258547,110.711471,5736395.991216,620170.964782,-110.711471,30U,1.667688,3.674381,0.067390,-0.034337,-0.006763,1.155809
1403538163904213,INS_SOLUTION_GOOD,51.765539,-1.258546,110.709987,5736396.026223,620171.037543,-110.709987,30U,1.662973,3.683903,0.080874,-0.034861,-0.006597,1.155978
1403538163924217,INS_SOLUTION_GOOD,51.765540,-1.258545,110.708290,5736396.061234,620171.110442,-110.708290,30U,1.660134,3.690158,0.089678,-0.035248,-0.006417,1.156113
1403538163943878,INS_SOLUTION_GOOD,51.765540,-1.258544,110.706393,5736396.096137,620171.183482,-110.706393,30U,1.654008,3.698392,0.099676,-0.035687,-0.006108,1.156233
1403538163963743,INS_SOLUTION_GOOD,51.765540,-1.258542,110.704291,5736396.130931,620171.256662,-110.704291,30U,1.652438,3.704583,0.111412,-0.036241,-0.005750,1.156344
1403538163987243,INS_SOLUTION_GOOD,51.765540,-1.258541,110.702018,5736396.165730,620171.329981,-110.702018,30U,1.648358,3.708300,0.115010,-0.036748,-0.005272,1.156450
1403538164005395,INS_SOLUTION_GOOD,51.765541,-1.258540,110.699677,5736396.200418,620171.403371,-110.699677,30U,1.648574,3.711463,0.117568,-0.037131,-0.004687,1.156585
1403538164023950,INS_SOLUTION_GOOD,51.765541,-1.258539,110.697368,5736396.235107,620171.476761,-110.697368,30U,1.648015,3.712235,0.113412,-0.037142,-0.004100,1.156757
1403538164044358,INS_SOLUTION_GOOD,51.765541,-1.258538,110.695142,5736396.269908,620171.550218,-110.695142,30U,1.652066,3.717392,0.110257,-0.036842,-0.003460,1.156969
1403538164063939,INS_SOLUTION_GOOD,51.765542,-1.258537,110.693011,5736396.304713,620171.623812,-110.693011,30U,1.655338,3.720018,0.103148,-0.036317,-0.002845,1.157264
1403538164086789,INS_SOLUTION_GOOD,51.765542,-1.258536,110.691045,5736396.339629,620171.697404,-110.691045,30U,1.654986,3.723028,0.094389,-0.035580,-0.002290,1.157610
1403538164104253,INS_SOLUTION_GOOD,51.765542,-1.258535,110.689311,5736396.374435,620171.771068,-110.689311,30U,1.656199,3.727099,0.077989,-0.034740,-0.001847,1.157985
1403538164124126,INS_SOLUTION_GOOD,51.765543,-1.258534,110.687954,5736396.409354,620171.844797,-110.687954,30U,1.656751,3.729423,0.057769,-0.033855,-0.001605,1.158431
1403538164144099,INS_SOLUTION_GOOD,51.765543,-1.258533,110.687007,5736396.444164,620171.918599,-110.687007,30U,1.650655,3.735561,0.036525,-0.033073,-0.001597,1.158883
1403538164164080,INS_SOLUTION_GOOD,51.765543,-1.258532,110.686460,5736396.478977,620171.992538,-110.686460,30U,1.647010,3.739509,0.018714,-0.032407,-0.001763,1.159301
1403538164194078,INS_SOLUTION_GOOD,51.765543,-1.258531,110.686225,5736396.513569,620172.066552,-110.686225,30U,1.644741,3.745635,0.004926,-0.031815,-0.002079,1.159697
1403538164204132,INS_SOLUTION_GOOD,51.765544,-1.258530,110.686293,5736396.548276,620172.140701,-110.686293,30U,1.640951,3.746531,-0.009748,-0.031245,-0.002516,1.160070
1403538164224253,INS_SOLUTION_GOOD,51.765544,-1.258528,110.686604,5736396.582869,620172.214784,-110.686604,30U,1.642428,3.750808,-0.020009,-0.030696,-0.003035,1.160420
1403538164244336,INS_SOLUTION_GOOD,51.765544,-1.258527,110.687131,5736396.617467,620172.289005,-110.687131,30U,1.641940,3.752989,-0.032191,-0.030234,-0.003592,1.160754
1403538164263943,INS_SOLUTION_GOOD,51.765545,-1.258526,110.687812,5736396.652065,620172.363295,-110.687812,30U,1.643613,3.758733,-0.035615,-0.029876,-0.004237,1.161066
1403538164286590,INS_SOLUTION_GOOD,51.765545,-1.258525,110.688489,5736396.686779,620172.437720,-110.688489,30U,1.646589,3.761364,-0.032093,-0.029676,-0.004870,1.161360
1403538164304077,INS_SOLUTION_GOOD,51.765545,-1.258524,110.689045,5736396.721492,620172.512145,-110.689045,30U,1.652167,3.765226,-0.024228,-0.029615,-0.005456,1.161664
1403538164324215,INS_SOLUTION_GOOD,51.765546,-1.258523,110.689441,5736396.756429,620172.586634,-110.689441,30U,1.655958,3.766882,-0.014756,-0.029656,-0.005983,1.161955
1403538164343967,INS_SOLUTION_GOOD,51.765546,-1.258522,110.689601,5736396.791367,620172.661123,-110.689601,30U,1.663502,3.768691,-0.000469,-0.029642,-0.006427,1.162249
1403538164364048,INS_SOLUTION_GOOD,51.765546,-1.258521,110.689522,5736396.826528,620172.735675,-110.689522,30U,1.668373,3.769249,0.010061,-0.029505,-0.006740,1.162560
1403538164393452,INS_SOLUTION_GOOD,51.765546,-1.258520,110.689196,5736396.861691,620172.810297,-110.689196,30U,1.676414,3.773655,0.022429,-0.029382,-0.006947,1.162895
